date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2020-09-18,12.55700438744562,12.595641019737023,11.953770092159134,12.153684616088867,698460000.0,0.6597616040369175,0.2058024781955278,48.32877610274497,23480732000.0,12.234365242661674,,26.95625859330972,-92.15821580282812,-83.95365666432787,-11.806299784319563,42.348415,22.65783426485813,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25); WILLR oversold; ROC strong down,-1,2020-09-19,704734600.0,False,5,True,0,-0.022004109803601346,0.0,-0.0,78912.6040625205
2020-09-21,11.890204485124078,12.48596090038017,11.869764119068916,12.48072624206543,721044000.0,0.6566498309850844,0.1860817059799338,51.78381952699305,24201776000.0,12.278817087171504,,25.299559061049635,-80.75594679586993,-73.10175858765122,-12.750503316710114,43.22462,22.68816055975623,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25); ROC strong down,2,2020-09-22,690793400.0,False,5,True,0,0.02690884586091946,0.0,0.0,78912.6040625205
2020-09-22,12.53830718247085,12.61109412992574,12.120031843646952,12.600873947143556,646452000.0,0.644822149220349,0.1780948015895624,53.02648700458671,24848228000.0,12.443999973572083,,23.526679059877697,-50.303231240081686,-69.11501639310293,-2.9023102578954263,43.62749,24.60985611830598,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-09-23,698587800.0,False,5,True,0,0.00962665975904331,0.0,0.0,78912.6040625205
2020-09-23,12.538805789732296,12.689864431415549,12.044004584311867,12.088374137878418,647012000.0,0.6448962704977298,0.128924509358411,47.41311841347866,24201216000.0,12.274081051201945,,21.962688954079194,-72.60380958965355,-80.75910920051275,-3.95128267865704,36.18995,25.674705272911016,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold,-1,2020-09-24,716484600.0,False,5,True,0,-0.040671767007185666,0.0,-0.0,78912.6040625205
2020-09-24,12.037027014694765,12.532825786759474,11.978946545427725,12.311971664428713,731240000.0,0.6383950541287311,0.1067683906758105,49.90475762385108,24932456000.0,12.274581332205305,,20.41054557442324,-66.38069133491014,-60.03403342502938,3.651484110659652,43.63439,30.030613660451635,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-09-25,736984400.0,False,5,True,0,0.018496906531843882,0.0,0.0,78912.6040625205
2020-09-25,12.41117970344586,12.84590737096743,12.210018586981215,12.836185455322266,588016000.0,0.6382160348328371,0.1300104987800878,55.25725534149112,25520472000.0,12.630703804423636,,19.55732982953361,-11.984824486461584,-27.394055423249096,1.2485351186750535,53.209194,43.93760065040291,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-09-26,750505000.0,False,5,True,0,0.04257756638671384,0.0,0.0,78912.6040625205
2020-09-28,13.002197204509397,13.013664004011856,12.712794355038136,12.996962547302246,573808000.0,0.6141198644143285,0.159564049517968,56.78243401124678,26094280000.0,12.90780696878408,11.670098963293691,19.07684885477205,30.603050499460604,-19.728861470860338,5.874440273592489,60.069523,64.28101656028706,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought; ROC strong up,4,2020-09-29,752337400.0,False,5,True,0,0.01252530142537922,0.0,0.0,78912.6040625205
2020-09-29,12.89975156480248,13.40352734705288,12.895514391254116,13.18716049194336,621460000.0,0.6065407995132167,0.1960726327225153,58.58114950907144,26715740000.0,13.162067410083452,11.696970264108057,19.294574658339588,71.79987575758219,-14.02713450171932,8.724170054466896,59.72766,79.61664953472375,,,Strong Buy,0.98,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought; ROC strong up; Bullish engulfing,5,2020-09-30,758368400.0,True,5,True,0,0.014634030370472395,0.0,0.0,78912.6040625205
2020-09-30,13.119110277500235,13.582753686738224,13.111881598375591,13.491022109985352,689184000.0,0.5968501772881749,0.2466814508294561,61.34885126175543,27404924000.0,13.395219131699724,11.765232547425848,19.775656797727944,116.18175259002793,-5.327921069100494,5.113742627421145,66.91608,86.97202765277326,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2020-10-01,767261800.0,True,6,True,0,0.02304223249786297,0.0,0.0,78912.6040625205
2020-10-01,13.71785731901077,13.722592759617836,13.421473888726387,13.57477569580078,525004000.0,0.5757265125455515,0.2902022473506047,62.10058832445225,27929928000.0,13.572947448048334,11.87428381578459,20.435979993018933,169.50257532802925,-7.977913368894384,4.799480264909372,73.035286,90.8890103534286,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought,1,2020-10-02,749811400.0,False,6,True,0,0.006208097884106145,0.0,0.0,78912.6040625205
2020-10-02,13.186412873324,13.480052989122546,13.012919827396017,13.024137496948242,552496000.0,0.574735752249781,0.2770670350601278,54.58406451177182,27377432000.0,13.172370104488934,12.02214853129125,20.009181752135664,97.1269511024488,-37.69670046025785,4.376933403596651,64.79837,82.99915503391576,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish),-1,2020-10-03,730179800.0,False,6,True,0,-0.040563336823522755,0.0,-0.0,78912.6040625205
2020-10-05,13.197376087669122,13.60443462875965,13.184164402567676,13.602689743041992,479820000.0,0.5751329936470401,0.3097707711584263,60.05481260175063,27857252000.0,13.463762924789773,12.158184069557375,19.830858730538733,127.84661411964451,-6.471349478941624,9.459600808638433,63.858242,82.61801223063537,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,1,2020-10-06,680986600.0,False,6,True,0,0.04442154010039534,0.0,0.0,78912.6040625205
2020-10-06,13.789645120142664,14.10073500363203,13.625126614622628,13.696417808532717,784420000.0,0.5696267270001113,0.3393400878995631,60.87702139678883,28641672000.0,13.807426475595792,12.283336764762211,20.44849486177553,158.2060584993133,-18.12292566868213,12.693543079121882,71.10913,79.23634146403946,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2020-10-07,680421200.0,False,6,True,0,0.006890406769636703,0.0,0.0,78912.6040625205
2020-10-07,13.958900085638684,14.078051554795485,13.823047156809322,13.923254013061523,418084000.0,0.5561986569474439,0.3767350037942112,62.86898708638324,29059756000.0,13.941450908222109,12.465076588649197,21.022014126495403,152.00542052377483,-7.955325271098834,11.558043522612916,78.80617,89.15013319375912,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,0,2020-10-08,664515400.0,False,6,True,0,0.01656171764762382,0.0,0.0,78912.6040625205
2020-10-08,14.03392900110105,14.043401782199622,13.717854569099115,13.798368453979492,378900000.0,0.5397235538155197,0.3917773576447931,61.02671213178609,28680856000.0,13.853208268426078,12.628642430147478,21.26418482435076,122.72860458400156,-13.553137414061313,9.50326550252803,81.19299,86.78953721538589,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Near resistance,-4,2020-10-09,648526200.0,False,6,True,0,-0.008969566953592523,0.0,-0.0,78912.6040625205
2020-10-09,13.726832385887333,13.783915371065737,13.620892580424968,13.722594261169434,346892000.0,0.5138487195111628,0.39305331342727,59.880157641815714,28333964000.0,13.709134070886712,12.775851687495932,21.21842735945112,93.14147752973116,-17.821792789966505,13.518940633796689,75.91651,86.88991484162443,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought; ROC strong up,1,2020-10-10,634024400.0,False,6,True,0,-0.0054915327897484545,0.0,-0.0,78912.6040625205
2020-10-12,13.948679555461162,14.305136468786149,13.871904571381894,14.184489250183104,434744000.0,0.518755397232988,0.4264200777544893,64.28501468358434,28768708000.0,14.120510096783716,12.908340019109543,22.02569029065189,126.50839328547175,-5.18647327080074,15.208917278167547,75.47019,87.81286550839047,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2020-10-13,595674400.0,False,6,True,0,0.03365945099176226,0.0,0.0,78912.6040625205
2020-10-13,14.25478494025162,14.306633256884709,13.9778453621998,14.20667552947998,344604000.0,0.5051862899081252,0.4494724871541464,64.48670704590711,29113312000.0,14.163718049521496,13.075955593070736,22.77752462562958,115.1794105709812,-4.294294713834623,10.676770594565294,82.67761,90.89914640846604,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Near resistance,0,2020-10-14,576526800.0,False,6,True,0,0.0015641225359306343,0.0,0.0,78912.6040625205
2020-10-14,14.248801815091683,14.300899264909264,13.919266522252348,14.054121971130373,276100000.0,0.4963610365330387,0.4502417834575674,61.89825609498306,28837212000.0,14.091429252763994,13.248250466004691,23.29432492074514,96.69315824216862,-12.043762231519583,8.133896054409723,77.63818,92.825156594615,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); WILLR overbought; ROC strong up,-1,2020-10-15,562512600.0,False,6,True,0,-0.010738160242559691,0.0,-0.0,78912.6040625205
2020-10-15,13.770452723606,13.964883444400389,13.727577969263605,13.929238319396973,267224000.0,0.4842312483425908,0.4357513193580669,59.78275339824985,28569988000.0,13.873899911020322,13.396424056727897,23.18705929573815,66.83081161521348,-23.678361536444992,5.627275317586244,72.64805,86.66119383940026,,,Strong Buy,0.8999999999999999,SMA crossed above EMA (bullish); MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); ROC strong up,3,2020-10-16,536248200.0,False,6,True,0,-0.008885909200868847,0.0,-0.0,78912.6040625205
2020-10-16,13.995793185410296,14.08029607546171,13.75225556530927,13.771200180053713,242392000.0,0.4730747670432943,0.406825533584831,57.12214663154681,28327596000.0,13.867917273608231,13.523853344749847,23.30744668066896,60.99940462669891,-37.94386779682976,2.07677422647605,67.50772,75.44466947840188,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish),0,2020-10-17,513444800.0,False,6,True,0,-0.011345784724150043,0.0,-0.0,78912.6040625205
2020-10-19,13.862433547837185,13.942698314099715,13.367631359550169,13.458366394042969,298068000.0,0.4803599232937409,0.3545712907635181,52.17240988251862,28029528000.0,13.589565355897616,,22.314702315145286,22.87049034508539,-65.56837422465316,-0.857541254208869,60.99451,57.60313214735735,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2020-10-20,492296000.0,False,6,True,0,-0.022716523027808022,0.0,-0.0,78912.6040625205
2020-10-20,13.543864914965305,13.75948434227297,13.467588193477743,13.605684280395508,229212000.0,0.4675569250749024,0.3213425126408875,54.18569461534029,28258740000.0,13.610918938715407,,21.392868261444733,20.208038114766,-54.18116257525699,4.465146222416118,57.88537,47.43553180108668,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish),1,2020-10-21,471434000.0,False,6,True,0,0.010946193768193613,0.0,0.0,78912.6040625205
2020-10-21,13.585241560478384,13.751255796337883,13.438171934907272,13.485283851623535,219596000.0,0.4565231348145958,0.2820419541226453,52.24985647975103,28039144000.0,13.558237194289562,,20.451973009974225,3.5254307877115734,-63.48773897985982,-0.8631079120106533,51.371464,38.92090807341,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2020-10-22,450063200.0,False,6,True,0,-0.008849274045367839,0.0,-0.0,78912.6040625205
2020-10-22,13.48304355477054,13.57203274964044,13.193141414504842,13.322014808654783,290480000.0,0.450978006266096,0.235012453803181,49.65900279639904,27748664000.0,13.362396324266689,,19.09042602766692,-49.3398276180392,-87.71899945758561,-2.7335833727610463,53.895103,31.537366329099186,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold,0,2020-10-23,428025200.0,False,6,True,0,-0.012107201061926087,0.0,-0.0,78912.6040625205
2020-10-23,13.410753367087764,13.553585834623084,13.252467010222349,13.550594329833984,233484000.0,0.4402737789899988,0.2137220383899389,53.16075811902354,27982148000.0,13.452215724893138,,17.826132401238702,-44.436483788321794,-67.89802118665206,-2.6765272175451504,51.5698,26.965080125300823,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-10-24,410298600.0,False,6,True,0,0.017158029356843407,0.0,0.0,78912.6040625205
2020-10-26,13.38782285608888,13.652797384472526,13.000456205176109,13.102906227111816,336896000.0,0.4554214504404573,0.1588929236650909,46.35900304872746,27645252000.0,13.252053272253482,,17.326792745018917,-103.51437413291303,-92.15649809482616,-5.0401772440502,38.87323,17.408827086978715,,,Strong Buy,0.8999999999999999,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; Near support,2,2020-10-27,398453000.0,False,6,True,0,-0.03303826325436554,0.0,-0.0,78912.6040625205
2020-10-27,13.267176293682096,13.402780112286525,13.153010329393632,13.357662200927734,250520000.0,0.4443109100643323,0.1344473083455799,50.25911304061304,27895772000.0,13.30448421420263,,16.863120207100547,-94.1056159268212,-72.65255921589136,-2.6593518200442654,36.19461,22.43097383421013,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-10-28,379906000.0,False,6,True,0,0.019442707549016225,0.0,0.0,78912.6040625205
2020-10-28,13.159490579429658,13.22130994850956,12.572209425845594,12.59015655517578,376520000.0,0.4686781861370329,0.0525370760740653,40.66611091360912,27519252000.0,12.79455864317698,,17.730741387309795,-200.20196410973463,-98.96523969464644,-11.23997252834989,36.47098,12.07523433154534,,,Buy,0.7999999999999999,MACD bullish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down,1,2020-10-29,364272800.0,False,6,True,0,-0.05745808167679589,0.0,-0.0,78912.6040625205
2020-10-29,12.80103832931287,13.15425461112847,12.712796542256983,12.985997200012209,320080000.0,0.4754938911238656,0.0193407110497272,46.35340129284153,27839332000.0,12.95101611779922,,18.536389626075525,-140.30568391714388,-76.14263787423232,-8.592286963510691,44.28343,17.41318773840995,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH oversold; Price above VWAP (bullish); CCI oversold; ROC strong down,4,2020-10-30,354026600.0,False,6,True,0,0.03144048631180052,0.0,0.0,78912.6040625205
2020-10-30,12.812506859163562,12.898753687334388,12.264111450047965,12.497428894042969,416820000.0,0.4930933096124641,-0.045862353887685,41.11506734453913,27422512000.0,12.55343134380844,,20.06751835665592,-198.41329057000263,-88.57699128528067,-11.076416444123112,33.852314,12.105043715280177,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; Near support,0,2020-10-31,347242800.0,False,6,True,0,-0.03762270224182562,0.0,-0.0,78912.6040625205
2020-11-02,12.620815664385908,12.799293255507337,12.358832678357311,12.54404067993164,299652000.0,0.4893338287222899,-0.0927064092647604,41.79092833978588,27722164000.0,12.567388871265427,,21.48928074933772,-161.70778420690328,-86.25633814964971,-9.944532555928731,32.48362,16.341344230279088,,,Strong Buy,0.8999999999999999,MACD bearish; OBV rising (bullish volume); STOCH oversold; Price below VWAP (bearish); CCI oversold; WILLR oversold; ROC strong down; Near support,2,2020-11-03,338234400.0,False,6,True,0,0.0037297100294677588,0.0,0.0,78912.6040625205
2020-11-03,12.671417759004497,13.06676044596426,12.565976243397154,12.981510162353516,272900000.0,0.4917185385301705,-0.0934532585064253,47.84173205266057,27995064000.0,12.871415617238313,,21.845070792343144,-96.61493672408548,-60.4996814604066,-5.734358715110312,39.27746,21.55566303488767,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); ROC strong down,0,2020-11-04,312658400.0,False,6,True,0,0.0348746862023297,0.0,0.0,78912.6040625205
2020-11-04,13.350179862264408,13.787151585321038,13.298082419473204,13.753997802734377,410228000.0,0.514141601704267,-0.0313504567308378,56.4503845430529,28405292000.0,13.613077269176207,12.264111450047965,20.368917604826564,25.75578167041244,-17.966140014702493,2.196636649915121,48.02894,45.09261345841372,,,Buy,0.7,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought,1,2020-11-05,312265600.0,False,6,True,0,0.05950676236583652,0.0,0.0,78912.6040625205
2020-11-05,14.121176099161731,14.29716046437122,13.950176307836214,14.118682861328123,319028000.0,0.5162145345565939,0.0467545402943319,59.82180954379381,28724320000.0,14.122006544511851,12.294572252753426,20.00666233877005,104.90198518335984,-8.778814567956072,3.770472475771008,55.02673,70.91845465231161,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,-2,2020-11-06,309272000.0,False,6,True,0,0.02651484054485187,0.0,0.0,78912.6040625205
2020-11-06,14.068578472000274,14.546180872786117,13.854455760198292,14.519509315490724,383348000.0,0.5287510044159676,0.1393898586342121,63.19441823670645,29107668000.0,14.306715316158376,12.374675781218135,20.093037502019765,121.93754221345353,-1.1687443436050438,7.669289539965268,63.127224,90.69543369124546,,,Strong Buy,0.98,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Bullish engulfing,3,2020-11-07,311094800.0,False,6,True,0,0.02838979089618099,0.0,0.0,78912.6040625205
2020-11-09,14.510039257538224,14.64863362983831,13.571037471841642,13.590978622436523,582976000.0,0.5679542296717319,0.1363080743134492,52.25221331577386,28524692000.0,13.936883241372158,12.504966086712216,19.49021021086909,68.6205977080908,-44.35500815910963,2.0189424621192056,53.15527,81.89914430977642,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish),-1,2020-11-10,318506400.0,False,6,True,0,-0.06395055596428179,0.0,-0.0,78912.6040625205
2020-11-10,13.566798895480682,13.566798895480682,12.591403662862833,12.73274040222168,644068000.0,0.5987842818075862,0.063876754793565,44.57032188874654,27880624000.0,12.963647653521733,,19.07599267316602,-73.16422591359114,-80.34704998152216,-6.035557612492741,48.976933,58.04306583858772,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold; ROC strong down,-1,2020-11-11,333479600.0,False,6,True,0,-0.06314763962604064,0.0,-0.0,78912.6040625205
2020-11-11,13.015661659709846,13.395799624535597,12.910469268187596,13.378849029541016,404744000.0,0.6033753489866099,0.0579420587189201,50.47347081123299,28285368000.0,13.228372640754737,,18.691362102441737,-26.499063877828792,-53.251112992748006,2.105966398952268,55.612865,40.6822762888734,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-11-12,339911800.0,False,6,True,0,0.05074387813691694,0.0,0.0,78912.6040625205
2020-11-12,13.439667624332952,13.725829845793008,13.277143160841735,13.417482376098633,365812000.0,0.5923261586983717,0.0557139221041325,50.81079899222964,28651180000.0,13.473485127577794,,17.67264776668903,18.13630021093027,-51.630941585451055,0.4478341664213048,56.72119,38.2569651467596,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish),1,2020-11-13,344841200.0,False,6,True,0,0.002887643508967974,0.0,0.0,78912.6040625205
2020-11-13,13.58748777408256,13.62886677558887,13.02114525900432,13.258201599121094,346312000.0,0.5934258271188129,0.040627155685744,49.31931870296162,28304868000.0,13.30273787790476,,17.161649975582527,-7.000260518966572,-58.31071912442716,5.306090047551336,56.60866,45.60240876579127,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up,0,2020-11-14,350037200.0,False,6,True,0,-0.011871137409598997,0.0,-0.0,78912.6040625205
2020-11-16,13.13406343303605,13.60967182378943,13.11761205786951,13.47581386566162,413776000.0,0.5861853941760349,0.0457034351026539,51.41751404292654,28718644000.0,13.401032582440187,,16.68715202669792,13.19149108581604,-49.18468673165408,3.7718833456159215,57.906456,46.9578841861559,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),3,2020-11-17,355822600.0,False,6,True,0,0.016413407573690142,0.0,0.0,78912.6040625205
2020-11-17,13.512955173882425,13.556577326359829,13.264931263318092,13.383085250854492,312028000.0,0.565146870523585,0.0417625857711438,50.45887281695369,28406616000.0,13.40153128017747,,16.246546788447926,15.733906555409169,-53.07345805838085,7.086708508769199,64.11174,46.47704536184597,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up,0,2020-11-18,359963400.0,False,6,True,0,-0.006881114248944442,0.0,-0.0,78912.6040625205
2020-11-18,13.425961808232056,13.566051933094691,13.146529910302243,13.389568328857422,510924000.0,0.5547450956856467,0.038716267465821,50.52831987366135,28917540000.0,13.367383390751453,,16.06430853986434,11.25048933866818,-52.801576418617714,6.7404727910240565,56.393436,48.313426263782446,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); ROC strong up,4,2020-11-19,374529800.0,False,6,True,0,0.0004844232762035716,0.0,0.0,78912.6040625205
2020-11-19,13.174196318972344,13.448144369389391,13.0617752643355,13.40103244781494,565936000.0,0.5427182392119498,0.0368028564315867,50.6600335678424,29483476000.0,13.303650693846611,,16.059295229606843,-0.9504852121442244,-54.48513685071386,3.2316909220472825,54.7395,46.54660955742919,,,Buy,0.7999999999999999,SMA crossed above EMA (bullish); MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish),4,2020-11-20,388302600.0,False,6,True,0,0.0008561978008514437,0.0,0.0,78912.6040625205
2020-11-20,13.41474481319187,13.455126331671972,13.026878935134125,13.04956340789795,341088000.0,0.5345417504495139,0.0068469231614542,46.56666819883956,29142388000.0,13.177189558234682,,16.124683923168686,-23.77498693888763,-76.78028236189395,-5.121670113226147,49.469723,38.64433478959148,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); ROC strong down; Bearish engulfing,-3,2020-11-21,393682800.0,False,6,True,0,-0.0262270120817667,0.0,-0.0,78912.6040625205
2020-11-23,13.132820503808434,13.343453491755636,12.977524662700835,13.101661682128906,361356000.0,0.5224979703498915,-0.0125448650535471,47.247096472993015,29503744000.0,13.14087994552846,,16.288998948544343,-29.45469654771088,-75.19684102131514,-7.20337151268477,44.33184,31.17924658869234,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish); ROC strong down,-2,2020-11-24,394905800.0,False,6,True,0,0.0039923384869278156,0.0,0.0,78912.6040625205
2020-11-24,13.10415243884235,13.12359532069246,12.847404082477862,12.919941902160645,346500000.0,0.5049046323402276,-0.0420910648769723,45.09026395591142,29157244000.0,12.96364710177699,,16.716921378137584,-58.5924431256635,-84.03006739296015,-11.016676793777853,37.890213,21.33093640794357,,,Hold,0.5,MACD bearish; OBV falling (bearish volume); Price below VWAP (bearish); WILLR oversold; ROC strong down,-3,2020-11-25,399704800.0,False,6,True,0,-0.013869979577944225,0.0,-0.0,78912.6040625205
2020-11-25,12.994473268541617,13.230781249096818,12.98200993195772,13.19613265991211,259916000.0,0.491042826239938,-0.0427278155176935,48.9078358076282,29417160000.0,13.136307946988884,,16.762866032567818,-30.517319763281552,-70.60469627815385,-2.905206265813609,37.022415,23.38946510252361,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish),1,2020-11-26,393874600.0,False,6,True,0,0.02137708976116026,0.0,0.0,78912.6040625205
2020-11-27,13.335974672983816,13.368380111336071,13.13207116150674,13.222556114196776,167276000.0,0.4728475493534661,-0.0406319136491948,49.27121284199217,29584436000.0,13.241002462346527,,16.363821142360532,-13.065625957999178,-69.32027719478255,3.846899383023864,34.270138,25.34831971136781,,,Hold,0.5,MACD bearish; OBV rising (bullish volume); Price below VWAP (bearish),-1,2020-11-28,386234400.0,False,6,True,0,0.0020023634928236778,0.0,0.0,78912.6040625205
2020-11-30,13.226296063485329,13.37336572978121,12.934399884436976,13.362397193908691,286952000.0,0.4704274276385209,-0.0273713697735047,51.24741201052174,29871388000.0,13.22338760270896,,16.47149430502493,-25.910723783577183,-32.036694617324976,-0.1229689908003142,36.375645,42.67944396991288,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bearish; OBV rising (bullish volume); Price above VWAP (bullish),0,2020-12-01,379741000.0,False,6,True,0,0.010575949045265931,0.0,0.0,78912.6040625205
2020-12-01,13.452881961765824,13.489275437100783,13.18965138643594,13.350930213928224,296948000.0,0.4582271864261153,-0.0175848751710656,51.07171851883631,29574440000.0,13.343285679154985,,16.188944068838264,-8.282976363467695,-42.67857883060333,-0.4960108037030981,44.78481,51.98814978576305,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bearish; OBV falling (bearish volume); Price above VWAP (bullish),0,2020-12-02,379605800.0,False,6,True,0,-0.0008581529058044879,0.0,-0.0,78912.6040625205
2020-12-02,13.311544958763958,13.633602438103845,13.195634124198149,13.504979133605955,283360000.0,0.4567801241032281,0.0025718065022442,53.38385962325064,29857800000.0,13.44473856530265,,15.465044472080947,10.84930337585385,-25.141647867153903,1.8613198226011345,43.463783,66.71435956163926,,,Buy,0.7999999999999999,SMA crossed below EMA (bearish); MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Bullish engulfing,3,2020-12-03,380128800.0,False,6,True,0,0.01153844093327816,0.0,0.0,78912.6040625205
2020-12-03,13.551855309334533,13.624165347184348,13.2940342888481,13.360857963562012,199520000.0,0.4477337622627296,0.0068379246587131,50.95770733337224,29658280000.0,13.426352533198154,,14.792851989377723,8.830280017576635,-34.6915600357202,-0.8530535019671974,37.12231,65.82940442217419,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2020-12-04,369593400.0,False,6,True,0,-0.01067170623650282,0.0,-0.0,78912.6040625205
2020-12-04,13.413220304466646,13.524428545240989,13.353627442000162,13.522683143615724,202244000.0,0.4279528580468794,0.0230115310287928,53.51245328186818,29860524000.0,13.46691304361896,,14.168673255439018,35.47633876966479,-14.108309142901287,1.0430920086406763,42.787334,75.35282765140819,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); WILLR overbought,2,2020-12-05,363754200.0,False,6,True,0,0.012111885366571817,0.0,0.0,78912.6040625205
