date,close,pos,returns,strategy_returns,equity_curve
2020-04-27,7.399737358093262,0,0.025864068684565034,0.0,155480.5155311959
2020-04-28,7.257261276245117,0,-0.019254207947301705,-0.0,155480.5155311959
2020-04-29,7.434110641479492,0,0.02436860938343899,0.0,155480.5155311959
2020-04-30,7.280178070068359,0,-0.02070625241333479,-0.0,155480.5155311959
2020-05-01,7.043548583984375,0,-0.032503255250975305,-0.0,155480.5155311959
2020-05-04,7.255517482757568,1,0.03009404936244331,0.0,155480.5155311959
2020-05-05,7.316544532775879,1,0.00841112300581437,0.00841112300581437,156788.28127233623
2020-05-06,7.417421817779541,1,0.013787558396147537,0.013787558396147537,158950.00885621016
2020-05-07,7.5937724113464355,1,0.023775187376317453,0.023775187376317453,162729.07510023387
2020-05-08,7.783822536468506,1,0.025027103108608006,0.025027103108608006,166801.71244153584
2020-05-11,8.035894393920898,1,0.03238407045784952,0.03238407045784952,172203.43084973248
2020-05-12,7.773857593536377,1,-0.03260829318299041,-0.03260829318299041,166588.1708894676
2020-05-13,7.7514424324035645,1,-0.002883402591713269,-0.002883402591713269,166107.83012577615
2020-05-14,8.001022338867188,1,0.03219786622168508,0.03219786622168508,171456.14781854028
2020-05-15,8.459583282470703,1,0.05731279381335175,0.05731279381335175,181282.77866649584
2020-05-18,8.718130111694336,1,0.030562596358543193,0.030562596358543193,186823.2510576351
2020-05-19,8.773178100585938,1,0.006314196758518298,0.006314196758518298,188002.88982387906
2020-05-20,8.937074661254883,1,0.0186815494670054,0.0186815494670054,191515.0751100638
2020-05-21,8.74303913116455,1,-0.021711302349474493,-0.021711302349474493,187357.03340986688
2020-05-22,8.993115425109863,1,0.02860290228530671,0.02860290228530671,192715.98832895426
2020-05-26,8.685748100280762,1,-0.03417806958986591,-0.03417806958986591,186129.3278687675
2020-05-27,8.493955612182617,1,-0.022081286019789648,-0.022081286019789648,182019.35294342603
2020-05-28,8.455846786499023,1,-0.0044865816850909734,-0.0044865816850909734,181202.70824817792
2020-05-29,8.842921257019043,1,0.045775956009283414,0.045775956009283414,189497.43544970953
2020-06-01,8.773923873901367,0,-0.0078025554126595065,-0.0078025554126595065,188018.87120905632
2020-06-02,8.792855262756348,0,0.002157687840362188,0.0,188018.87120905632
2020-06-03,8.737309455871582,0,-0.006317152418059191,-0.0,188018.87120905632
2020-06-04,8.73830795288086,0,0.00011427968922483878,0.0,188018.87120905632
2020-06-05,8.891312599182129,0,0.017509642270140624,0.0,188018.87120905632
2020-06-08,8.776684761047363,0,-0.012892116530163311,-0.0,188018.87120905632
2020-06-09,9.01690673828125,0,0.02737046889276895,0.0,188018.87120905632
2020-06-10,9.336626052856444,0,0.03545775994530653,0.0,188018.87120905632
2020-06-11,8.767959594726562,0,-0.0609070615991848,-0.0,188018.87120905632
2020-06-12,8.903772354125977,0,0.015489665290097543,0.0,188018.87120905632
2020-06-15,9.144245147705078,0,0.027007967411438516,0.0,188018.87120905632
2020-06-16,9.039334297180176,0,-0.011472882543096752,-0.0,188018.87120905632
2020-06-17,9.20629596710205,0,0.018470571441744132,0.0,188018.87120905632
2020-06-18,9.188356399536133,0,-0.0019486194697654335,-0.0,188018.87120905632
2020-06-19,9.231462478637695,0,0.004691380833218295,0.0,188018.87120905632
2020-06-22,9.49610996246338,0,0.028667991061882114,0.0,188018.87120905632
2020-06-23,9.41960906982422,0,-0.008056024302746656,-0.0,188018.87120905632
2020-06-24,9.205798149108888,0,-0.022698491957620304,-0.0,188018.87120905632
2020-06-25,9.459478378295898,0,0.02755657087827479,0.0,188018.87120905632
2020-06-26,9.125555992126465,0,-0.03530029593762751,-0.0,188018.87120905632
2020-06-29,9.17041015625,1,0.00491522534761013,0.0,188018.87120905632
2020-06-30,9.467203140258787,1,0.03236419952345426,0.03236419952345426,194103.95147104087
2020-07-01,9.499351501464844,1,0.003395761211602899,0.003395761211602899,194763.08214046506
2020-07-02,9.581337928771973,1,0.00863073940305159,0.00863073940305159,196444.03154775457
2020-07-06,9.807605743408203,1,0.02361547169281719,0.02361547169281719,201083.15001399344
2020-07-07,9.840001106262209,1,0.0033030857582931894,0.0033030857582931894,201747.34490303742
2020-07-08,10.183145523071287,1,0.034872396161693464,0.034872396161693464,208782.75823906597
2020-07-09,10.475204467773438,1,0.028680621723459643,0.028680621723459643,214770.77755050114
2020-07-10,10.445549011230469,1,-0.0028310145767753703,-0.0028310145767753703,214162.7583485903
2020-07-13,10.019923210144045,1,-0.04074709722091341,-0.04074709722091341,205436.2476130613
2020-07-14,10.343626976013184,1,0.03230601263904154,0.03230601263904154,212073.0736249661
2020-07-15,10.194358825683594,1,-0.014430929370881418,-0.014430929370881418,209012.6620780185
2020-07-16,10.102154731750488,1,-0.00904461923596478,-0.00904461923596478,207122.22213402746
2020-07-17,10.16869068145752,1,0.00658631267029719,0.00658631267029719,208486.39384996894
2020-07-20,10.476946830749512,1,0.030314241916522544,0.030314241916522544,214806.50082944028
2020-07-21,10.295281410217283,1,-0.0173395382707342,-0.0173395382707342,211081.8552875057
2020-07-22,10.40517807006836,1,0.010674468766051604,0.010674468766051604,213335.0419588524
2020-07-23,10.097173690795898,1,-0.02960106758369374,-0.02960106758369374,207020.09696385826
2020-07-24,10.161717414855955,1,0.006392256490436621,0.006392256490436621,208343.42252232632
2020-07-27,10.387981414794922,0,0.022266314905409423,0.022266314905409423,212982.4627766792
2020-07-28,10.182647705078123,0,-0.019766468721666652,-0.0,212982.4627766792
2020-07-29,10.431841850280762,0,0.024472431180975196,0.0,212982.4627766792
2020-07-30,10.579866409301758,0,0.01418968588150249,0.0,212982.4627766792
2020-07-31,10.580611228942873,0,7.03997207809337e-05,0.0,212982.4627766792
2020-08-03,10.974841117858888,0,0.03725965167660772,0.0,212982.4627766792
2020-08-04,11.191641807556152,0,0.019754335153378433,0.0,212982.4627766792
2020-08-05,11.250452041625977,0,0.005254835267343605,0.0,212982.4627766792
2020-08-06,11.299041748046877,0,0.004318911474945342,0.0,212982.4627766792
2020-08-07,11.163481712341309,0,-0.011997480735833288,-0.0,212982.4627766792
2020-08-10,11.1290922164917,0,-0.0030805349742806243,-0.0,212982.4627766792
2020-08-11,10.815103530883787,0,-0.028213324096877046,-0.0,212982.4627766792
2020-08-12,11.403457641601562,0,0.05440115381583377,0.0,212982.4627766792
2020-08-13,11.406198501586914,0,0.00024035341485828532,0.0,212982.4627766792
2020-08-14,11.526809692382812,0,0.010574179537478523,0.0,212982.4627766792
2020-08-17,12.297324180603027,1,0.06684542460429355,0.0,212982.4627766792
2020-08-18,12.221317291259766,1,-0.006180766500662793,-0.006180766500662793,211666.06790552044
2020-08-19,12.09946060180664,1,-0.009970831011831494,-0.009970831011831494,209555.58131149568
2020-08-20,12.101954460144045,1,0.00020611318301511083,0.00020611318301511083,209598.77347937837
2020-08-21,12.64271068572998,1,0.04468337964473701,0.04468337964473701,218964.35504782866
2020-08-24,12.679338455200195,1,0.002897145270559509,0.002897145270559509,219598.7265934766
2020-08-25,12.708995819091797,1,0.002339030856884916,0.002339030856884916,220112.3747911114
2020-08-26,12.73192024230957,1,0.0018037950082048226,0.0018037950082048226,220509.4123940037
2020-08-27,12.58763599395752,1,-0.0113324813230119,-0.0113324813230119,218010.49359650034
2020-08-28,13.10546588897705,1,0.04113797819289555,0.04113797819289555,226979.00452789557
2020-08-31,13.331488609313965,1,0.017246446807131166,0.017246446807131166,230893.58585582153
2020-09-01,13.780672073364258,1,0.033693421433558024,0.033693421433558024,238673.18075036712
2020-09-02,14.30463981628418,1,0.038021929564136636,0.038021929564136636,247747.99561770604
2020-09-03,12.977521896362305,1,-0.09277534680818067,-0.09277534680818067,224763.08940324176
2020-09-04,12.58566951751709,1,-0.030194699879878772,-0.030194699879878772,217976.43537463652
2020-09-08,11.878239631652832,1,-0.05620915795378523,-0.05620915795378523,205724.16348846053
2020-09-09,12.677897453308104,1,0.06732124005348106,0.06732124005348106,219573.76928346878
2020-09-10,12.275826454162598,1,-0.03171432807579555,-0.03171432807579555,212610.1347275738
2020-09-11,12.129005432128906,1,-0.011960174134255985,-0.011960174134255985,210067.28049352442
2020-09-14,12.834689140319824,0,0.05818149823905672,0.05818149823905672,222289.30960364183
2020-09-15,12.953094482421877,0,0.009225415653433044,0.0,222289.30960364183
2020-09-16,12.477984428405762,0,-0.03667927032114737,-0.0,222289.30960364183
2020-09-17,12.427132606506348,0,-0.004075323397875974,-0.0,222289.30960364183
2020-09-18,12.153684616088867,0,-0.022004109803601346,-0.0,222289.30960364183
2020-09-21,12.48072624206543,0,0.02690884586091946,0.0,222289.30960364183
2020-09-22,12.600873947143556,0,0.00962665975904331,0.0,222289.30960364183
2020-09-23,12.088374137878418,0,-0.040671767007185666,-0.0,222289.30960364183
2020-09-24,12.311971664428713,0,0.018496906531843882,0.0,222289.30960364183
2020-09-25,12.836185455322266,0,0.04257756638671384,0.0,222289.30960364183
2020-09-28,12.996962547302246,0,0.01252530142537922,0.0,222289.30960364183
2020-09-29,13.18716049194336,0,0.014634030370472395,0.0,222289.30960364183
2020-09-30,13.491022109985352,0,0.02304223249786297,0.0,222289.30960364183
2020-10-01,13.57477569580078,0,0.006208097884106145,0.0,222289.30960364183
2020-10-02,13.024137496948242,0,-0.040563336823522755,-0.0,222289.30960364183
2020-10-05,13.602689743041992,1,0.04442154010039534,0.0,222289.30960364183
2020-10-06,13.696417808532717,1,0.006890406769636703,0.006890406769636703,223820.97336735262
2020-10-07,13.923254013061523,1,0.01656171764762382,0.01656171764762382,227527.83313187904
2020-10-08,13.798368453979492,1,-0.008969566953592523,-0.008969566953592523,225487.00699879683
2020-10-09,13.722594261169434,1,-0.0054915327897484545,-0.0054915327897484545,224248.7377062007
2020-10-12,14.184489250183104,1,0.03365945099176226,0.03365945099176226,231796.8271029871
2020-10-13,14.20667552947998,1,0.0015641225359306343,0.0015641225359306343,232159.38574401612
2020-10-14,14.054121971130373,1,-0.010738160242559691,-0.010738160242559691,229666.42105808263
2020-10-15,13.929238319396973,1,-0.008885909200868847,-0.008885909200868847,227625.626094072
2020-10-16,13.771200180053713,1,-0.011345784724150043,-0.011345784724150043,225043.0347427088
2020-10-19,13.458366394042969,1,-0.022716523027808022,-0.022716523027808022,219930.83946172826
2020-10-20,13.605684280395508,1,0.010946193768193613,0.010946193768193613,222338.24504607785
2020-10-21,13.485283851623535,1,-0.008849274045367839,-0.008849274045367839,220370.71298489894
2020-10-22,13.322014808654783,1,-0.012107201061926087,-0.012107201061926087,217702.64045463077
2020-10-23,13.550594329833984,1,0.017158029356843407,0.017158029356843407,221437.98875061367
2020-10-26,13.102906227111816,0,-0.03303826325436554,-0.03303826325436554,214122.06218375367
2020-10-27,13.357662200927734,0,0.019442707549016225,0.0,214122.06218375367
2020-10-28,12.59015655517578,0,-0.05745808167679589,-0.0,214122.06218375367
2020-10-29,12.985997200012209,0,0.03144048631180052,0.0,214122.06218375367
2020-10-30,12.497428894042969,0,-0.03762270224182562,-0.0,214122.06218375367
2020-11-02,12.54404067993164,0,0.0037297100294677588,0.0,214122.06218375367
2020-11-03,12.981510162353516,0,0.0348746862023297,0.0,214122.06218375367
2020-11-04,13.753997802734377,0,0.05950676236583652,0.0,214122.06218375367
2020-11-05,14.118682861328123,0,0.02651484054485187,0.0,214122.06218375367
2020-11-06,14.519509315490724,0,0.02838979089618099,0.0,214122.06218375367
2020-11-09,13.590978622436523,0,-0.06395055596428179,-0.0,214122.06218375367
2020-11-10,12.73274040222168,0,-0.06314763962604064,-0.0,214122.06218375367
2020-11-11,13.378849029541016,0,0.05074387813691694,0.0,214122.06218375367
2020-11-12,13.417482376098633,0,0.002887643508967974,0.0,214122.06218375367
2020-11-13,13.258201599121094,0,-0.011871137409598997,-0.0,214122.06218375367
2020-11-16,13.47581386566162,1,0.016413407573690142,0.0,214122.06218375367
2020-11-17,13.383085250854492,1,-0.006881114248944442,-0.006881114248944442,212648.66381064767
2020-11-18,13.389568328857422,1,0.0004844232762035716,0.0004844232762035716,212751.67577305116
2020-11-19,13.40103244781494,1,0.0008561978008514437,0.0008561978008514437,212933.8332899755
2020-11-20,13.04956340789795,1,-0.0262270120817667,-0.0262270120817667,207349.21507166245
2020-11-23,13.101661682128906,1,0.0039923384869278156,0.0039923384869278156,208177.02332322733
2020-11-24,12.919941902160645,1,-0.013869979577944225,-0.013869979577944225,205289.61226113696
2020-11-25,13.19613265991211,1,0.02137708976116026,0.02137708976116026,209678.10672947706
2020-11-27,13.222556114196776,1,0.0020023634928236778,0.0020023634928236778,210097.95851563656
2020-11-30,13.362397193908691,1,0.010575949045265931,0.010575949045265931,212319.94381941232
2020-12-01,13.350930213928224,1,-0.0008581529058044879,-0.0008581529058044879,212137.74084266345
2020-12-02,13.504979133605955,1,0.01153844093327816,0.01153844093327816,214585.47963509563
2020-12-03,13.360857963562012,1,-0.01067170623650282,-0.01067170623650282,212295.48643381082
2020-12-04,13.522683143615724,1,0.012111885366571817,0.012111885366571817,214866.78502933777
2020-12-07,13.571054458618164,1,0.00357705009344067,0.00357705009344067,215635.37428280423
2020-12-08,13.31497859954834,1,-0.018869267664547995,-0.018869267664547995,211566.49268751702
2020-12-09,12.896828651428224,1,-0.03140447767105681,-0.03140447767105681,204922.35749196808
2020-12-10,12.93822193145752,1,0.0032095704415451287,0.0032095704415451287,205580.07023338604
2020-12-11,12.979114532470703,1,0.0031606043882861368,0.0031606043882861368,206229.82750550983
2020-12-14,13.27383804321289,0,0.02270752060973491,0.02270752060973491,210912.7955639333
2020-12-15,13.32545280456543,0,0.003888457971575887,0.0,210912.7955639333
2020-12-16,13.20776081085205,0,-0.008832119661484006,-0.0,210912.7955639333
2020-12-17,13.30625343322754,0,0.007457177926372127,0.0,210912.7955639333
2020-12-18,13.2371826171875,0,-0.005190853788156646,-0.0,210912.7955639333
2020-12-21,13.297276496887209,0,0.004539778700467734,0.0,210912.7955639333
2020-12-22,13.24341869354248,0,-0.004050288294549342,-0.0,210912.7955639333
2020-12-23,12.975122451782228,0,-0.020258835574765488,-0.0,210912.7955639333
2020-12-24,12.959662437438965,0,-0.001191512018535179,-0.0,210912.7955639333
2020-12-28,12.866159439086914,0,-0.007214925450676257,-0.0,210912.7955639333
2020-12-29,12.909296035766602,0,0.003352717404436989,0.0,210912.7955639333
2020-12-30,13.111263275146484,0,0.015645100927293765,0.0,210912.7955639333
2020-12-31,13.020751953125,0,-0.006903325798747084,-0.0,210912.7955639333
2021-01-04,13.079100608825684,0,0.004481204765342195,0.0,210912.7955639333
2021-01-05,13.369585990905762,0,0.022209889713980857,0.0,210912.7955639333
2021-01-06,12.58141040802002,0,-0.058952878826754485,-0.0,210912.7955639333
2021-01-07,13.30899429321289,0,0.05783007322685174,0.0,210912.7955639333
2021-01-08,13.24192237854004,0,-0.005039593014706911,-0.0,210912.7955639333
2021-01-11,13.585766792297363,0,0.025966351706951496,0.0,210912.7955639333
2021-01-12,13.449376106262209,0,-0.01003923356850811,-0.0,210912.7955639333
2021-01-13,13.496249198913574,0,0.0034851499639110273,0.0,210912.7955639333
2021-01-14,13.165621757507324,0,-0.024497727963771254,-0.0,210912.7955639333
2021-01-15,12.825766563415527,0,-0.025813835483918912,-0.0,210912.7955639333
2021-01-19,12.991080284118652,0,0.012889188329270551,0.0,210912.7955639333
2021-01-20,13.3306884765625,0,0.026141643729121755,0.0,210912.7955639333
2021-01-21,13.831122398376465,0,0.037539990728446604,0.0,210912.7955639333
2021-01-22,13.676527976989746,0,-0.011177286769211592,-0.0,210912.7955639333
2021-01-25,13.617432594299316,0,-0.004320934581485525,-0.0,210912.7955639333
2021-01-26,13.400006294250488,0,-0.01596676161553756,-0.0,210912.7955639333
2021-01-27,12.883865356445312,0,-0.0385179623405576,-0.0,210912.7955639333
2021-01-28,13.016765594482422,0,0.010315245802427153,0.0,210912.7955639333
2021-01-29,12.955674171447754,0,-0.004693287483072073,-0.0,210912.7955639333
2021-02-01,13.202277183532717,0,0.019034363539987442,0.0,210912.7955639333
2021-02-02,13.521185874938965,0,0.024155582175173995,0.0,210912.7955639333
2021-02-03,13.495004653930664,0,-0.0019363110048524756,-0.0,210912.7955639333
2021-02-04,13.628405570983888,0,0.009885207191415724,0.0,210912.7955639333
2021-02-05,13.555346488952637,0,-0.005360794529537749,-0.0,210912.7955639333
2021-02-08,14.400872230529783,0,0.06237581180726259,0.0,210912.7955639333
2021-02-09,14.22583293914795,0,-0.012154770112517976,-0.0,210912.7955639333
2021-02-10,14.725518226623535,0,0.03512520424027388,0.0,210912.7955639333
2021-02-11,15.210741996765137,0,0.032951218603928245,0.0,210912.7955639333
2021-02-12,14.922001838684082,0,-0.018982647798671537,-0.0,210912.7955639333
2021-02-16,15.290033340454102,0,0.024663681572262508,0.0,210912.7955639333
2021-02-17,14.866897583007812,0,-0.027673959109478452,-0.0,210912.7955639333
2021-02-18,14.7901029586792,0,-0.005165477457542034,-0.0,210912.7955639333
2021-02-19,14.88734245300293,0,0.00657463268480285,0.0,210912.7955639333
2021-02-22,14.318090438842772,1,-0.03823731575714062,-0.0,210912.7955639333
2021-02-23,14.104900360107422,1,-0.014889560842345162,-0.014889560842345162,207772.396661955
2021-02-24,14.460963249206545,1,0.025243913817794006,0.025243913817794006,213017.3851370059
2021-02-25,13.272590637207031,1,-0.08217797054872666,-0.08217797054872666,195512.04873485025
2021-02-26,13.6785249710083,1,0.030584408492439596,0.030584408492439596,201491.6690985507
2021-03-01,13.80544090270996,1,0.009278480828207591,0.009278480828207591,203361.20568732516
2021-03-02,13.371082305908203,1,-0.03146285583073938,-0.03146285583073938,196962.8813912195
2021-03-03,12.771160125732422,1,-0.044867136889187864,-0.044867136889187864,188125.7208297508
2021-03-04,12.33780002593994,1,-0.033932712104933316,-0.033932712104933316,181742.1049053018
2021-03-05,12.428810119628906,1,0.007376525271735712,0.007376525271735712,183082.7301350742
2021-03-08,11.562838554382324,1,-0.06967453496444898,-0.06967453496444898,170326.5260528912
2021-03-09,12.491716384887695,1,0.0803330277540999,0.0803330277540999,184009.37159755753
2021-03-10,12.439833641052246,1,-0.004153371901576053,-0.004153371901576053,183245.11224393756
2021-03-11,12.963886260986328,1,0.04212697975354551,0.04212697975354551,190964.6753773741
2021-03-12,12.826701164245604,1,-0.010582096601199797,-0.010582096601199797,188943.86873511394
2021-03-15,13.16118621826172,-1,0.02607724696576641,0.02457724696576641,193587.58885968418
2021-03-16,13.260958671569824,-1,0.007580810092153056,-0.007580810092153056,192120.03811234114
2021-03-17,13.310845375061035,-1,0.0037619228539007565,-0.0037619228539007565,191397.29735027402
2021-03-18,12.693504333496094,-1,-0.04637880045707543,0.04637880045707543,200274.07441210593
2021-03-19,12.81647491455078,-1,0.009687677872389111,-0.009687677872389111,198333.88369301055
2021-03-22,13.15619659423828,-1,0.026506639458390158,-0.026506639458390158,193076.71894557762
2021-03-23,13.04096221923828,-1,-0.008758942918994261,0.008758942918994261,194767.86690580865
2021-03-24,12.614187240600586,-1,-0.03272572770804494,0.03272572770804494,201141.78708444492
2021-03-25,12.506681442260742,-1,-0.008522610001682973,0.008522610001682973,202856.04009080722
2021-03-26,12.809988975524902,-1,0.024251639786655677,-0.024251639786655677,197936.44847797757
2021-03-29,12.918740272521973,-1,0.008489569913358475,-0.008489569913358475,196256.0531602219
2021-03-30,12.842415809631348,-1,-0.0059080422146861045,0.0059080422146861045,197415.54220718017
2021-03-31,13.317831039428713,-1,0.03701914319273336,-0.03701914319273336,190107.38798174149
2021-04-01,13.780272483825684,-1,0.034723480349605707,-0.034723480349605707,183506.19783084263
2021-04-05,13.955625534057615,-1,0.012724933446544684,-0.012724933446544684,181171.0936764167
2021-04-06,13.829909324645996,-1,-0.009008281936543683,0.009008281936543683,182803.1339670058
2021-04-07,14.111268043518066,-1,0.02034422007168679,-0.02034422007168679,179084.146779787
2021-04-08,14.28437042236328,-1,0.012266961290181566,-0.012266961290181566,176887.32848355416
2021-04-09,14.367181777954102,-1,0.005797340249674265,-0.005797340249674265,175861.85245447909
2021-04-12,15.174336433410645,0,0.05618044428832181,-0.05618044428832181,165981.85545021918
2021-04-13,15.643766403198242,0,0.03093578238808603,0.0,165981.85545021918
2021-04-14,15.242183685302734,0,-0.025670462441411024,-0.0,165981.85545021918
2021-04-15,16.100475311279297,0,0.05631027966184199,0.0,165981.85545021918
2021-04-16,15.876235961914062,0,-0.013927498724720433,-0.0,165981.85545021918
2021-04-19,15.326738357543944,0,-0.03461132762755126,-0.0,165981.85545021918
2021-04-20,15.136675834655762,0,-0.012400715563506193,-0.0,165981.85545021918
2021-04-21,15.325490951538086,0,0.012474014700772473,0.0,165981.85545021918
2021-04-22,14.816405296325684,0,-0.03321822816784281,-0.0,165981.85545021918
2021-04-23,15.230460166931152,0,0.027945703584941084,0.0,165981.85545021918
2021-04-26,15.442723274230955,0,0.013936749446394003,0.0,165981.85545021918
2021-04-27,15.34669303894043,0,-0.006218478022640639,-0.0,165981.85545021918
2021-04-28,15.24193286895752,0,-0.006826237399620516,-0.0,165981.85545021918
2021-04-29,15.289823532104492,0,0.0031420334650935633,0.0,165981.85545021918
2021-04-30,14.97529411315918,0,-0.020571160830266333,-0.0,165981.85545021918
2021-05-03,14.802935600280762,1,-0.011509524392376513,-0.0,165981.85545021918
2021-05-04,14.318541526794434,1,-0.03272283866972581,-0.03272283866972581,160550.45797221988
