date,close,pos,returns,strategy_returns,equity_curve
2021-05-11,205.7333374023437,1,-0.018822278764288658,-0.018822278764288658,29843.85030920158
2021-05-12,196.6300048828125,1,-0.04424821292685399,-0.04424821292685399,28523.31326616287
2021-05-13,190.56333923339844,1,-0.030853203980896415,-0.030853203980896415,27643.277663750938
2021-05-14,196.5800018310547,1,0.03157303299711356,0.03157303299711356,28516.059781576918
2021-05-17,192.27667236328125,1,-0.02189098294684022,-0.02189098294684022,27891.815203187343
2021-05-18,192.6233367919922,1,0.0018029458511532592,0.0018029458511532592,27942.102635689065
2021-05-19,187.82000732421875,1,-0.02493638386588848,-0.02493638386588848,27245.32763834547
2021-05-20,195.5933380126953,1,0.04138712802336375,0.04138712802336375,28372.93350135216
2021-05-21,193.6266632080078,1,-0.010054917128925145,-0.010054917128925145,28087.64600629156
2021-05-24,202.14666748046875,1,0.0440022264046771,0.0440022264046771,29323.564965034828
2021-05-25,201.56333923339844,1,-0.002885668382965889,-0.002885668382965889,29238.94688073938
2021-05-26,206.3766632080078,1,0.023879957500782645,0.023879957500782645,29937.17168961908
2021-05-27,210.2833404541016,1,0.018929840154243704,0.018929840154243704,30503.87756437372
2021-05-28,208.4066619873047,1,-0.008924522802159496,-0.008924522802159496,30231.64501349619
2021-06-01,207.96665954589844,1,-0.002111268599623961,-0.002111268599623961,30167.817890664217
2021-06-02,201.7066650390625,1,-0.030100952337768105,-0.030100952337768105,29259.737842202867
2021-06-03,190.94667053222656,1,-0.05334476431283097,-0.05334476431283097,27698.884023155333
2021-06-04,199.683334350586,1,0.045754470575515516,0.045754470575515516,28966.231797167413
2021-06-07,201.7100067138672,-1,0.010149431698305511,0.008649431698305511,29216.773240654296
2021-06-08,201.19667053222656,-1,-0.002544921741878703,0.002544921741878703,29291.127642101976
2021-06-09,199.5933380126953,-1,-0.007968981371759054,0.007968981371759054,29524.548092639703
2021-06-10,203.3733367919922,-1,0.018938501740255687,-0.018938501740255687,28965.39738720698
2021-06-11,203.29666137695312,-1,-0.0003770180312155924,0.0003770180312155924,28976.31786430328
2021-06-14,205.89666748046875,-1,0.012789221849023313,-0.012789221849023313,28605.73330676889
2021-06-15,199.7866668701172,-1,-0.029675082579620482,0.029675082579620482,29454.610804897857
2021-06-16,201.6233367919922,-1,0.009193155632698069,-0.009193155632698069,29183.82998366788
2021-06-17,205.5333404541016,-1,0.019392614586788648,-0.019392614586788648,28617.879216628244
2021-06-18,207.7700042724609,-1,0.010882243306208572,-0.010882243306208572,28306.452492085205
2021-06-21,206.94332885742188,-1,-0.003978800587379094,0.003978800587379094,28419.078221887336
2021-06-22,207.90333557128903,-1,0.004638983624973836,-0.004638983624973836,28287.242583379146
2021-06-23,218.856674194336,-1,0.052684766182075515,-0.052684766182075515,26796.93582193817
2021-06-24,226.606674194336,-1,0.035411302984154513,-0.035411302984154513,25848.021408500572
2021-06-25,223.9566650390625,-1,-0.011694312026312437,0.011694312026312437,26150.29623611438
2021-06-28,229.5733337402344,0,0.025079265670402195,-0.025079265670402195,25494.466009449145
2021-06-29,226.9199981689453,0,-0.011557681931349095,-0.0,25494.466009449145
2021-06-30,226.5666656494141,0,-0.0015570796861551495,-0.0,25494.466009449145
2021-07-01,225.97332763671875,0,-0.0026188230779432553,-0.0,25494.466009449145
2021-07-02,226.3000030517578,0,0.0014456370513082906,0.0,25494.466009449145
2021-07-06,219.8600006103516,0,-0.028457809785947363,-0.0,25494.466009449145
2021-07-07,214.88333129882807,0,-0.022635628571399224,-0.0,25494.466009449145
2021-07-08,217.60333251953125,0,0.012658037290573354,0.0,25494.466009449145
2021-07-09,218.9833374023437,0,0.006341837079579582,0.0,25494.466009449145
2021-07-12,228.5666656494141,0,0.043762819403298625,0.0,25494.466009449145
2021-07-13,222.8466644287109,0,-0.025025526817094024,-0.0,25494.466009449145
2021-07-14,217.7933349609375,0,-0.02267626253562338,-0.0,25494.466009449145
2021-07-15,216.86666870117188,0,-0.004254796226577984,-0.0,25494.466009449145
2021-07-16,214.7400054931641,0,-0.009806316575730611,-0.0,25494.466009449145
2021-07-19,215.4066619873047,0,0.003104482057777691,0.0,25494.466009449145
2021-07-20,220.1666717529297,0,0.02209778342837665,0.0,25494.466009449145
2021-07-21,218.42999267578125,0,-0.007888019850240235,-0.0,25494.466009449145
2021-07-22,216.4199981689453,0,-0.009202007847976312,-0.0,25494.466009449145
2021-07-23,214.4600067138672,0,-0.009056424875986235,-0.0,25494.466009449145
2021-07-26,219.2066650390625,1,0.022133069927244398,0.0,25494.466009449145
2021-07-27,214.9266662597656,1,-0.01952494819687267,-0.01952494819687267,24996.68788130772
2021-07-28,215.66000366210932,1,0.0034120354402993325,0.0034120354402993325,25081.977466248838
2021-07-29,225.7833404541016,1,0.04694118807423031,0.04694118807423031,26259.355287765633
2021-07-30,229.0666656494141,1,0.014541928508582602,0.014541928508582602,26641.21695504179
2021-08-02,236.55667114257807,1,0.032697928666004294,0.032697928666004294,27512.32956661329
2021-08-03,236.5800018310547,1,9.862621233192037e-05,9.862621233192037e-05,27515.043003470873
2021-08-04,236.97332763671875,1,0.001662548831768751,0.001662548831768751,27560.78810607236
2021-08-05,238.2100067138672,1,0.005218642492307302,0.005218642492307302,27704.618006004184
2021-08-06,233.0333404541016,1,-0.021731523084098203,-0.021731523084098203,27102.554460270585
2021-08-09,237.9199981689453,1,0.020969779282746792,0.020969779282746792,27670.889045301083
2021-08-10,236.663330078125,1,-0.005281893495678203,-0.005281893495678203,27524.734356433073
2021-08-11,235.94000244140625,1,-0.0030563570472872392,-0.0030563570472872392,27440.60894060808
2021-08-12,240.75,1,0.020386528392057013,0.020386528392057013,28000.02769387112
2021-08-13,239.05667114257807,1,-0.007033557040174165,-0.007033557040174165,27803.08790195982
2021-08-16,228.72332763671875,0,-0.04322549735370618,-0.04322549735370618,26601.285599428797
2021-08-17,221.90333557128903,0,-0.02981764971635037,-0.0,26601.285599428797
2021-08-18,229.663330078125,0,0.03497015710402862,0.0,26601.285599428797
2021-08-19,224.4900054931641,0,-0.022525688289902868,-0.0,26601.285599428797
2021-08-20,226.7533264160156,0,0.010082056516856452,0.0,26601.285599428797
2021-08-23,235.433334350586,0,0.03827951753459846,0.0,26601.285599428797
2021-08-24,236.163330078125,0,0.0031006472789956163,0.0,26601.285599428797
2021-08-25,237.0666656494141,0,0.0038250458739308435,0.0,26601.285599428797
2021-08-26,233.72000122070312,0,-0.014116975997208181,-0.0,26601.285599428797
2021-08-27,237.30667114257807,0,0.015346011908018209,0.0,26601.285599428797
2021-08-30,243.6366729736328,0,0.026674352644943333,0.0,26601.285599428797
2021-08-31,245.2400054931641,0,0.006580834075438302,0.0,26601.285599428797
2021-09-01,244.69667053222656,0,-0.0022155233598405433,-0.0,26601.285599428797
2021-09-02,244.1300048828125,0,-0.002315788147756681,-0.0,26601.285599428797
2021-09-03,244.52333068847656,0,0.0016111325842673718,0.0,26601.285599428797
2021-09-07,250.97332763671875,0,0.02637783858939624,0.0,26601.285599428797
2021-09-08,251.2899932861328,0,0.0012617502122473923,0.0,26601.285599428797
2021-09-09,251.6199951171875,0,0.001313231087076927,0.0,26601.285599428797
2021-09-10,245.42333984375,0,-0.024627038366134335,-0.0,26601.285599428797
2021-09-13,247.6666717529297,1,0.00914066245943812,0.0,26601.285599428797
2021-09-14,248.163330078125,1,0.0020053498586631857,0.0020053498586631857,26654.630483745874
2021-09-15,251.94332885742188,1,0.015231899000174076,0.015231899000174076,27060.63112316125
2021-09-16,252.3300018310547,1,0.0015347617076681974,0.0015347617076681974,27102.16274359441
2021-09-17,253.163330078125,1,0.0033025333532406,0.0033025333532406,27191.668540000086
2021-09-20,243.38999938964844,1,-0.03860484330594227,-0.03860484330594227,26141.938436786262
2021-09-21,246.4600067138672,1,0.012613531089680885,0.012613531089680885,26471.680590003187
2021-09-22,250.64666748046875,1,0.0169871810945057,0.0169871810945057,26921.359822061484
2021-09-23,251.2133331298828,1,0.00226081461648886,0.00226081461648886,26982.22402584296
2021-09-24,258.1300048828125,1,0.027533059916662994,0.027533059916662994,27725.127216631317
2021-09-27,263.78668212890625,1,0.02191406322043732,0.02191406322043732,28332.697407251246
2021-09-28,259.1866760253906,1,-0.01743835612317879,-0.01743835612317879,27838.621739933333
2021-09-29,260.4366760253906,1,0.004822778775393388,0.004822778775393388,27972.88125399689
2021-09-30,258.49334716796875,1,-0.0074618094773734045,-0.0074618094773734045,27764.152943546378
2021-10-01,258.4066772460937,1,-0.00033528879108346565,-0.00033528879108346565,27754.84393427048
2021-10-04,260.510009765625,1,0.008139621398127517,0.008139621398127517,27980.757855859556
2021-10-05,260.1966552734375,1,-0.001202850103416031,-0.001202850103416031,27947.101198378976
2021-10-06,260.9166564941406,1,0.0027671424905384434,0.0027671424905384434,28024.434809592392
2021-10-07,264.53668212890625,1,0.013874260399496352,0.013874260399496352,28413.253115689386
2021-10-08,261.8299865722656,1,-0.010231834522373306,-0.010231834522373306,28122.533411567347
2021-10-11,263.9800109863281,1,0.008211528565575943,0.008211528565575943,28353.462398012798
2021-10-12,268.5733337402344,1,0.01740026730336086,0.01740026730336086,28846.82022271401
2021-10-13,270.3599853515625,1,0.006652379022320076,0.006652379022320076,29038.72020442423
2021-10-14,272.7733459472656,1,0.008926471099504285,0.008926471099504285,29297.933501095613
2021-10-15,281.010009765625,1,0.030195999501915205,0.030195999501915205,30182.61388650184
2021-10-18,290.03668212890625,0,0.03212224493643445,0.03212224493643445,31152.147202585882
2021-10-19,288.0899963378906,0,-0.006711860640270406,-0.0,31152.147202585882
2021-10-20,288.6000061035156,0,0.0017703140411262641,0.0,31152.147202585882
2021-10-21,298.0,0,0.03257101073349511,0.0,31152.147202585882
2021-10-22,303.2266540527344,0,0.01753910755951127,0.0,31152.147202585882
2021-10-25,341.6199951171875,0,0.12661598362581983,0.0,31152.147202585882
2021-10-26,339.4766540527344,0,-0.006274050392506725,-0.0,31152.147202585882
2021-10-27,345.9533386230469,0,0.019078438805710585,0.0,31152.147202585882
2021-10-28,359.0133361816406,0,0.03775074872979922,0.0,31152.147202585882
2021-10-29,371.3333435058594,0,0.03431629436179362,0.0,31152.147202585882
2021-11-01,402.86334228515625,0,0.0849102277797451,0.0,31152.147202585882
2021-11-02,390.6666564941406,0,-0.03027499529203259,-0.0,31152.147202585882
2021-11-03,404.6199951171875,0,0.03571673801973452,0.0,31152.147202585882
2021-11-04,409.9700012207031,0,0.013222297879683653,0.0,31152.147202585882
2021-11-05,407.36334228515625,0,-0.006358169933862068,-0.0,31152.147202585882
2021-11-08,387.6466674804688,0,-0.048400709533862996,-0.0,31152.147202585882
2021-11-09,341.1666564941406,0,-0.11990303254359858,-0.0,31152.147202585882
2021-11-10,355.9833374023437,0,0.043429451929624774,0.0,31152.147202585882
2021-11-11,354.5033264160156,0,-0.004157528824601409,-0.0,31152.147202585882
2021-11-12,344.47332763671875,0,-0.02829310201599211,-0.0,31152.147202585882
2021-11-15,337.7966613769531,1,-0.01938224449936754,-0.0,31152.147202585882
2021-11-16,351.57666015625,1,0.04079376842602822,0.04079376842602822,32422.960681541714
2021-11-17,363.0033264160156,1,0.032501208284666294,0.032501208284666294,33476.74607985804
2021-11-18,365.4599914550781,1,0.006767610267700563,0.006767610267700563,33703.303650357295
2021-11-19,379.0199890136719,1,0.03710391800920432,0.03710391800920432,34953.828265639466
2021-11-22,385.6233215332031,1,0.017422122080461122,0.017422122080461122,35562.79812886291
2021-11-23,369.6766662597656,1,-0.041352932727292124,-0.041352932727292124,34092.17213024577
2021-11-24,372.0,1,0.006284772484400847,0.006284772484400847,34306.4336755834
2021-11-26,360.6400146484375,1,-0.030537595031082,-0.030537595031082,33258.79769703776
2021-11-29,378.9966735839844,1,0.050900227900227524,0.050900227900227524,34951.67807950454
2021-11-30,381.586669921875,1,0.006833823403773698,0.006833823403773698,35190.53167516542
2021-12-01,365.0,1,-0.04346763456194869,-0.04346763456194869,33660.88250426865
2021-12-02,361.5333251953125,1,-0.00949773919092467,-0.00949773919092467,33341.18022130675
2021-12-03,338.3233337402344,1,-0.06419876077133224,-0.06419876077133224,31200.717768445204
2021-12-06,336.336669921875,1,-0.005872086315763081,-0.005872086315763081,31017.50446059513
2021-12-07,350.5833435058594,1,0.04235837141187604,0.04235837141187604,32331.35543480654
2021-12-08,356.32000732421875,1,0.016363195584229162,0.016363195584229162,32860.399727289514
2021-12-09,334.6000061035156,1,-0.06095644581905246,-0.06095644581905246,30857.346551720584
2021-12-10,339.010009765625,1,0.013179927022311633,0.013179927022311633,31264.04412737444
2021-12-13,322.1366577148437,0,-0.04977243020772959,-0.04977243020772959,29707.95667303332
2021-12-14,319.5033264160156,0,-0.008174578197676308,-0.0,29707.95667303332
2021-12-15,325.3299865722656,0,0.018236618133556703,0.0,29707.95667303332
2021-12-16,308.97332763671875,0,-0.050277132790258694,-0.0,29707.95667303332
2021-12-17,310.8566589355469,0,0.006095449446181567,0.0,29707.95667303332
2021-12-20,299.9800109863281,0,-0.03498927121736173,-0.0,29707.95667303332
2021-12-21,312.84332275390625,0,0.04288056302579579,0.0,29707.95667303332
2021-12-22,336.2900085449219,0,0.07494705523716627,0.0,29707.95667303332
2021-12-23,355.6666564941406,0,0.05761886305530961,0.0,29707.95667303332
2021-12-27,364.6466674804688,0,0.02524839149906688,0.0,29707.95667303332
2021-12-28,362.8233337402344,0,-0.00500027534279357,-0.0,29707.95667303332
2021-12-29,362.0633239746094,0,-0.0020947102761840197,-0.0,29707.95667303332
2021-12-30,356.7799987792969,0,-0.014592268383646134,-0.0,29707.95667303332
2021-12-31,352.260009765625,0,-0.012668840823859995,-0.0,29707.95667303332
2022-01-03,399.9266662597656,0,0.1353166841897706,0.0,29707.95667303332
2022-01-04,383.1966552734375,0,-0.041832696836128,-0.0,29707.95667303332
2022-01-05,362.7066650390625,0,-0.05347121367683638,-0.0,29707.95667303332
2022-01-06,354.8999938964844,0,-0.02152337383085412,-0.0,29707.95667303332
2022-01-07,342.32000732421875,0,-0.035446567451716815,-0.0,29707.95667303332
2022-01-10,352.7066650390625,-1,0.03034195341380186,0.0,29707.95667303332
2022-01-11,354.79998779296875,-1,0.005935024657598653,-0.005935024657598653,29531.639217651995
2022-01-12,368.739990234375,-1,0.039289748931841784,-0.039289748931841784,28371.348527244718
2022-01-13,343.85333251953125,-1,-0.06749107331435766,0.06749107331435766,30286.161290724183
2022-01-14,349.8699951171875,-1,0.017497758575059086,-0.017497758575059086,29756.221352293793
2022-01-18,343.5033264160156,-1,-0.01819724123253097,0.01819724123253097,30297.702490410076
2022-01-19,331.8833312988281,-1,-0.0338278969185718,0.0338278969185718,31322.61004712523
2022-01-20,332.0899963378906,-1,0.0006227038828787723,-0.0006227038828787723,31303.10533622698
2022-01-21,314.6333312988281,-1,-0.05256606712507206,0.05256606712507206,32948.58647255429
2022-01-24,310.0,-1,-0.014726129872195681,0.014726129872195681,33433.7916360544
2022-01-25,306.1333312988281,-1,-0.012473124842489969,0.012473124842489969,33850.8154930887
2022-01-26,312.4700012207031,-1,0.02069905258271132,-0.02069905258271132,33150.1356832296
2022-01-27,276.3666687011719,-1,-0.11554175561970448,0.11554175561970448,36980.36055910137
2022-01-28,282.1166687011719,-1,0.020805692766870276,-0.020805692766870276,36210.95853890062
2022-01-31,312.239990234375,-1,0.10677611383930952,-0.10677611383930952,32344.493107720446
2022-02-01,310.4166564941406,-1,-0.0058395266373975074,0.0058395266373975074,32533.369636796106
2022-02-02,301.8866577148437,-1,-0.027479191598914543,0.027479191598914543,33427.36033440393
2022-02-03,297.0466613769531,-1,-0.016032495024878912,0.016032495024878912,33963.284322660096
2022-02-04,307.7733459472656,-1,0.03611110968421327,-0.03611110968421327,32736.8324372484
2022-02-07,302.4466552734375,0,-0.01730718642133755,0.01730718642133755,33303.41489908395
2022-02-08,307.3333435058594,0,0.0161571905234128,0.0,33303.41489908395
2022-02-09,310.6666564941406,0,0.010845920427172029,0.0,33303.41489908395
2022-02-10,301.51666259765625,0,-0.029452771017468238,-0.0,33303.41489908395
2022-02-11,286.6666564941406,0,-0.04925102969626416,-0.0,33303.41489908395
2022-02-14,291.9200134277344,0,0.01832566437213501,0.0,33303.41489908395
2022-02-15,307.4766540527344,0,0.053290764282768466,0.0,33303.41489908395
2022-02-16,307.7966613769531,0,0.0010407532409399955,0.0,33303.41489908395
2022-02-17,292.1166687011719,0,-0.05094269900666093,-0.0,33303.41489908395
2022-02-18,285.6600036621094,0,-0.022103035296720752,-0.0,33303.41489908395
2022-02-22,273.84332275390625,0,-0.04136624223452856,-0.0,33303.41489908395
2022-02-23,254.67999267578125,0,-0.06997917599526948,-0.0,33303.41489908395
2022-02-24,266.92333984375,0,0.04807345500262783,0.0,33303.41489908395
2022-02-25,269.9566650390625,0,0.011364031324829549,0.0,33303.41489908395
2022-02-28,290.1433410644531,0,0.07477746853358713,0.0,33303.41489908395
2022-03-01,288.1233215332031,0,-0.006962143345558558,-0.0,33303.41489908395
2022-03-02,293.2966613769531,0,0.01795529711451649,0.0,33303.41489908395
2022-03-03,279.7633361816406,0,-0.04614210448825773,-0.0,33303.41489908395
2022-03-04,279.42999267578125,0,-0.0011915196265851469,-0.0,33303.41489908395
2022-03-07,268.1933288574219,-1,-0.04021280504200253,-0.0,33303.41489908395
2022-03-08,274.79998779296875,-1,0.02463394210323222,-0.02463394210323222,32483.02050461999
2022-03-09,286.3233337402344,-1,0.04193357517885765,-0.04193357517885765,31120.891322253137
2022-03-10,279.4333190917969,-1,-0.024063755330148706,0.024063755330148706,31869.77683668798
2022-03-11,265.1166687011719,-1,-0.0512345859010529,0.0512345859010529,33502.61165567466
2022-03-14,255.4566650390625,-1,-0.036436802368687404,0.036436802368687404,34723.339695407354
2022-03-15,267.2966613769531,-1,0.046348355546253384,-0.046348355546253384,33113.97000145128
2022-03-16,280.07666015625,-1,0.047812040425278646,-0.047812040425278646,31530.72352910043
2022-03-17,290.5333251953125,-1,0.037335010469022656,-0.037335010469022656,30353.523636045604
2022-03-18,301.7966613769531,-1,0.03876779427650434,-0.03876779427650434,29176.784476156376
2022-03-21,307.0533447265625,-1,0.017417963888751054,-0.017417963888751054,28668.58429776081
2022-03-22,331.32666015625,-1,0.07905243778179138,-0.07905243778179138,26402.262821270033
2022-03-23,333.03668212890625,-1,0.005161136057840299,-0.005161136057840299,26265.9971506146
2022-03-24,337.97332763671875,-1,0.014823128420135223,-0.014823128420135223,25876.65290176813
2022-03-25,336.8800048828125,-1,-0.003234937980317265,0.003234937980317265,25960.36226904355
2022-03-28,363.9466552734375,0,0.0803450783611821,-0.0803450783611821,23874.574928252572
2022-03-29,366.5233459472656,0,0.007079858095940583,0.0,23874.574928252572
2022-03-30,364.663330078125,0,-0.00507475414515135,-0.0,23874.574928252572
2022-03-31,359.20001220703125,0,-0.014981813142339484,-0.0,23874.574928252572
2022-04-01,361.5299987792969,0,0.006486599368272561,0.0,23874.574928252572
2022-04-04,381.8166809082031,0,0.05611341298759176,0.0,23874.574928252572
2022-04-05,363.7533264160156,0,-0.047308971544201106,-0.0,23874.574928252572
2022-04-06,348.586669921875,0,-0.041694894294368345,-0.0,23874.574928252572
2022-04-07,352.4200134277344,0,0.010996816105212748,0.0,23874.574928252572
2022-04-08,341.8299865722656,0,-0.03004944796541842,-0.0,23874.574928252572
2022-04-11,325.3099975585937,0,-0.04832808607380468,-0.0,23874.574928252572
2022-04-12,328.9833374023437,0,0.011291813566499442,0.0,23874.574928252572
2022-04-13,340.7900085449219,0,0.035888356035912894,0.0,23874.574928252572
2022-04-14,328.3333435058594,0,-0.03655231880843268,-0.0,23874.574928252572
2022-04-18,334.7633361816406,0,0.019583733431163042,0.0,23874.574928252572
2022-04-19,342.7166748046875,0,0.023758093445249484,0.0,23874.574928252572
2022-04-20,325.7333374023437,0,-0.049555036713700984,-0.0,23874.574928252572
2022-04-21,336.260009765625,0,0.032316840662455215,0.0,23874.574928252572
2022-04-22,335.01666259765625,0,-0.003697576672395231,-0.0,23874.574928252572
2022-04-25,332.67333984375,1,-0.006994645387893739,-0.0,23874.574928252572
2022-04-26,292.1400146484375,1,-0.12184121881948873,-0.12184121881948873,20965.667620197073
2022-04-27,293.836669921875,1,0.005807678470473254,0.005807678470473254,21087.42947665399
2022-04-28,292.5033264160156,1,-0.004537702888526063,-0.004537702888526063,20991.74098700619
2022-04-29,290.2533264160156,1,-0.007692220213591394,-0.007692220213591394,20830.267892667463
2022-05-02,300.9800109863281,1,0.03695628471433299,0.03695628471433299,21600.07720358471
2022-05-03,303.0833435058594,1,0.006988279761963367,0.006988279761963367,21751.02458596337
2022-05-04,317.5400085449219,1,0.04769864576468552,0.04769864576468552,22788.519002708203
2022-05-05,291.09332275390625,1,-0.08328615317548016,-0.08328615317548016,20890.550918406305
2022-05-06,288.54998779296875,1,-0.008737180698190294,-0.008737180698190294,20708.026400147446
2022-05-09,262.3699951171875,1,-0.09072948807249681,-0.09072948807249681,18829.197765870318
2022-05-10,266.67999267578125,1,0.016427173986372612,0.016427173986372612,19138.50827359409
2022-05-11,244.6666717529297,1,-0.08254582843646041,-0.08254582843646041,17558.704253112213
2022-05-12,242.6666717529297,1,-0.008174386751047313,-0.008174386751047313,17415.172613700015
2022-05-13,256.5299987792969,1,0.05712909369145702,0.05712909369145702,18410.085641600977
2022-05-16,241.4566650390625,0,-0.05875856161837267,-0.05875856161837267,17328.33549002945
2022-05-17,253.8699951171875,0,0.05141017778952928,0.0,17328.33549002945
2022-05-18,236.60333251953125,0,-0.06801379812405906,-0.0,17328.33549002945
2022-05-19,236.47332763671875,0,-0.0005494634476534976,-0.0,17328.33549002945
2022-05-20,221.3000030517578,0,-0.06416505716141863,-0.0,17328.33549002945
2022-05-23,224.96665954589844,0,0.01656871415985961,0.0,17328.33549002945
2022-05-24,209.3866729736328,0,-0.06925464690507588,-0.0,17328.33549002945
2022-05-25,219.6000061035156,0,0.048777379117957986,0.0,17328.33549002945
2022-05-26,235.91000366210932,0,0.07427138936829292,0.0,17328.33549002945
2022-05-27,253.2100067138672,0,0.073333062537426,0.0,17328.33549002945
2022-05-31,252.7533264160156,0,-0.001803563389055407,-0.0,17328.33549002945
2022-06-01,246.7899932861328,0,-0.02359349020027346,-0.0,17328.33549002945
2022-06-02,258.3333435058594,0,0.04677398003874078,0.0,17328.33549002945
2022-06-03,234.51666259765625,0,-0.09219359988526965,-0.0,17328.33549002945
2022-06-06,238.27999877929688,0,0.0160472016783606,0.0,17328.33549002945
2022-06-07,238.8866729736328,0,0.0025460558898939833,0.0,17328.33549002945
2022-06-08,241.86666870117188,0,0.012474516432601446,0.0,17328.33549002945
2022-06-09,239.7066650390625,0,-0.008930555308462429,-0.0,17328.33549002945
2022-06-10,232.22999572753903,0,-0.031190911234383334,-0.0,17328.33549002945
2022-06-13,215.73666381835932,-1,-0.07102153990705973,-0.0,17328.33549002945
2022-06-14,220.88999938964844,-1,0.023887157055640706,-0.023887157055640706,16914.410818666285
2022-06-15,233.0,-1,0.05482367080362738,-0.05482367080362738,15987.10072810641
2022-06-16,213.1000061035156,-1,-0.08540769912654256,0.08540769912654256,17352.52221699825
2022-06-17,216.759994506836,-1,0.017174980283869656,-0.017174980283869656,17054.492990045896
2022-06-21,237.0366668701172,-1,0.09354434802147837,-0.09354434802147837,15459.141562455181
2022-06-22,236.086669921875,-1,-0.004007805884153504,0.004007805884153504,15521.098800973152
2022-06-23,235.07000732421875,-1,-0.004306310889948484,0.004306310889948484,15587.93747776375
2022-06-24,245.7066650390625,-1,0.04524889345059324,-0.04524889345059324,14882.600555717909
2022-06-27,244.9199981689453,-1,-0.0032016505127857586,0.0032016505127857586,14930.249441418708
2022-06-28,232.663330078125,-1,-0.0500435578248114,0.0500435578248114,15677.4122426792
2022-06-29,228.4900054931641,-1,-0.0179371823809088,0.0179371823809088,15958.620845336833
2022-06-30,224.47332763671875,-1,-0.017579227799377484,0.017579227799377484,16239.161076540904
2022-07-01,227.26333618164065,-1,0.012429131666980009,-0.012429131666980009,16037.32240535928
2022-07-05,233.0666656494141,-1,0.025535704813974602,-0.025535704813974602,15627.798074409486
2022-07-06,231.7333374023437,-1,-0.005720802000385716,0.005720802000385716,15717.201612895193
2022-07-07,244.5433349609375,-1,0.05527904488059332,-0.05527904488059332,14848.369719538627
2022-07-08,250.76333618164065,-1,0.025435169687600512,-0.025435169687600512,14470.698916137932
2022-07-11,234.3433380126953,0,-0.06548005948146862,0.06548005948146862,15418.241141905064
2022-07-12,233.07000732421875,0,-0.005433611636988744,-0.0,15418.241141905064
2022-07-13,237.0399932861328,0,0.017033448479672808,0.0,15418.241141905064
2022-07-14,238.31333923339844,0,0.005371861218914864,0.0,15418.241141905064
2022-07-15,240.0666656494141,0,0.0073572315408600986,0.0,15418.241141905064
2022-07-18,240.54666137695312,0,0.001999426810217919,0.0,15418.241141905064
2022-07-19,245.52999877929688,0,0.020716718219316865,0.0,15418.241141905064
2022-07-20,247.5,0,0.008023464466653252,0.0,15418.241141905064
2022-07-21,271.7066650390625,0,0.09780470722853529,0.0,15418.241141905064
2022-07-22,272.24334716796875,0,0.0019752262198982073,0.0,15418.241141905064
2022-07-25,268.4333190917969,0,-0.013994935471540293,-0.0,15418.241141905064
2022-07-26,258.8599853515625,0,-0.0356637312112531,-0.0,15418.241141905064
2022-07-27,274.82000732421875,0,0.061655036992220635,0.0,15418.241141905064
2022-07-28,280.8999938964844,0,0.02212352234272652,0.0,15418.241141905064
2022-07-29,297.1499938964844,0,0.05784976985791013,0.0,15418.241141905064
2022-08-01,297.27667236328125,-1,0.00042631152414229767,0.0,15418.241141905064
2022-08-02,300.586669921875,-1,0.011134400598203698,-0.011134400598203698,15246.568268511388
2022-08-03,307.39666748046875,-1,0.02265568716125621,-0.02265568716125621,14901.146787537258
2022-08-04,308.6333312988281,-1,0.004023022853486102,-0.004023022853486102,14841.199133467844
2022-08-05,288.1700134277344,-1,-0.0663030068235908,0.0663030068235908,15825.215260884432
2022-08-08,290.42333984375,-1,0.007819434052879659,-0.007819434052879659,15701.47103377932
2022-08-09,283.3333435058594,-1,-0.024412625864385085,0.024412625864385085,16084.785171647456
2022-08-10,294.3566589355469,-1,0.03890581776676605,-0.03890581776676605,15458.99345094176
2022-08-11,286.6300048828125,-1,-0.026249292544206493,0.026249292544206493,15864.781092474506
2022-08-12,300.0299987792969,-1,0.046750143628413676,-0.046750143628413676,15123.10029776798
2022-08-15,309.32000732421875,-1,0.03096359891583922,-0.03096359891583922,14654.834685783882
2022-08-16,306.5633239746094,-1,-0.008912075793144236,0.008912075793144236,14785.439683239587
2022-08-17,303.9966735839844,-1,-0.008372333511224461,0.008372333511224461,14909.228315377763
2022-08-18,302.8699951171875,-1,-0.0037062197211366055,0.0037062197211366055,14964.485191387144
2022-08-19,296.6666564941406,-1,-0.020481852686155544,0.020481852686155544,15270.985572601296
2022-08-22,289.913330078125,1,-0.022764022407583906,0.021264022407583905,15595.708152002979
2022-08-23,296.4533386230469,1,0.0225584954757323,0.0225584954757323,15947.52386379078
2022-08-24,297.0966796875,1,0.002170125887066332,0.002170125887066332,15982.1319981622
2022-08-25,296.07000732421875,1,-0.003455684406709514,-0.003455684406709514,15926.902793830177
2022-08-26,288.0899963378906,1,-0.026953121859416895,-0.026953121859416895,15497.623041984984
2022-08-29,284.82000732421875,1,-0.01135058160727187,-0.01135058160727187,15321.716006928196
2022-08-30,277.70001220703125,1,-0.0249982267189629,-0.0249982267189629,14938.700276463444
2022-08-31,275.6099853515625,1,-0.007526203685978228,-0.007526203685978228,14826.268575379001
2022-09-01,277.1600036621094,1,0.005623955563764049,0.005623955563764049,14909.650851023365
2022-09-02,270.2099914550781,1,-0.02507581222110289,-0.02507581222110289,14535.779246000897
