date,close,pos,returns,strategy_returns,equity_curve
2020-09-22,264.88751220703125,0,0.018579216760971073,0.0,111212.87881534046
2020-09-23,256.7992858886719,0,-0.030534570131179883,-0.0,111212.87881534046
2020-09-24,257.9950561523437,0,0.004656439209064667,0.0,111212.87881534046
2020-09-25,263.9930114746094,0,0.023248334335228327,0.0,111212.87881534046
2020-09-28,269.4759521484375,1,0.020769264471061533,0.0,111212.87881534046
2020-09-29,268.2607421875,1,-0.004509530261416872,-0.004509530261416872,110711.36097286337
2020-09-30,270.0980834960937,1,0.006849087546732857,0.006849087546732857,111469.63277658446
2020-10-01,274.3851623535156,1,0.01587230387543248,0.01587230387543248,113238.91266089727
2020-10-02,266.6664123535156,1,-0.028131076526853982,-0.028131076526853982,110053.38014301585
2020-10-05,272.3534240722656,1,0.0213263142836706,0.0213263142836706,112400.41311592607
2020-10-06,267.49273681640625,1,-0.017846984198625848,-0.017846984198625848,110394.40471912714
2020-10-07,272.1201477050781,1,0.017299202003559166,0.017299202003559166,112304.13982642598
2020-10-08,273.568603515625,1,0.005322853977415498,0.005322853977415498,112901.9183637813
2020-10-09,277.7487487792969,1,0.015280062148773421,0.015280062148773421,114627.0666930956
2020-10-12,286.3230285644531,1,0.030870633343408782,0.030870633343408782,118165.67684020865
2020-10-13,286.31329345703125,1,-3.400043465129343e-05,-3.400043465129343e-05,118161.65915583521
2020-10-14,283.921875,1,-0.008352453454593567,-0.008352453454593567,117174.71939761854
2020-10-15,282.0165100097656,1,-0.00671087773787904,-0.00671087773787904,116388.37418177084
2020-10-16,280.4707946777344,1,-0.005480939154866249,-0.005480939154866249,115750.45658454674
2020-10-19,275.8920288085937,-1,-0.01632528575533776,-0.01782528575533776,113687.17161961636
2020-10-20,276.4850158691406,-1,0.002149344666127817,-0.002149344666127817,113442.8187036886
2020-10-21,276.2711486816406,-1,-0.0007735218012726586,0.0007735218012726586,113530.56919715372
2020-10-22,276.26141357421875,-1,-3.523751020806376e-05,3.523751020806376e-05,113534.56973174472
2020-10-23,276.8057861328125,-1,0.001970497984321362,-0.001970497984321362,113310.85009093753
2020-10-26,272.6548156738281,-1,-0.014995967089332152,0.014995967089332152,115010.05586976548
2020-10-27,274.78375244140625,-1,0.007808175924994165,-0.007808175924994165,114112.03712039093
2020-10-28,264.07086181640625,-1,-0.03898662322578328,0.03898662322578328,118560.88011713022
2020-10-29,268.6885681152344,-1,0.017486618050417624,-0.017486618050417624,116487.65129080061
2020-10-30,261.87384033203125,-1,-0.02536292418768049,0.02536292418768049,119442.11875929014
2020-11-02,262.4571533203125,-1,0.0022274580291856694,-0.0022274580291856694,119176.0664528368
2020-11-03,266.9969482421875,-1,0.017297280201520993,-0.017297280201520993,117114.644638087
2020-11-04,278.91534423828125,-1,0.04463869746287452,-0.04463869746287452,111886.79944761537
2020-11-05,286.1869201660156,-1,0.02607090673907919,-0.02607090673907919,108969.80913388252
2020-11-06,286.4008483886719,-1,0.0007475122291826786,-0.0007475122291826786,108888.35286894326
2020-11-09,280.54852294921875,0,-0.02043403667404986,0.02043403667404986,111113.38146484413
2020-11-10,275.5225830078125,0,-0.017914690437760727,-0.0,111113.38146484413
2020-11-11,281.6858825683594,0,0.022369489619557203,0.0,111113.38146484413
2020-11-12,280.36383056640625,0,-0.004693355555837275,-0.0,111113.38146484413
2020-11-13,282.8232421875,0,0.008772214362049224,0.0,111113.38146484413
2020-11-16,285.03009033203125,0,0.007802923576797793,0.0,111113.38146484413
2020-11-17,284.1259765625,0,-0.003171994116403787,-0.0,111113.38146484413
2020-11-18,282.02606201171875,0,-0.007390786918489711,-0.0,111113.38146484413
2020-11-19,284.2329406738281,0,0.007825087675825015,0.0,111113.38146484413
2020-11-20,282.2886657714844,0,-0.006840427776367064,-0.0,111113.38146484413
2020-11-23,282.29840087890625,0,3.4486355997565e-05,0.0,111113.38146484413
2020-11-24,286.2646789550781,0,0.014049948791148958,0.0,111113.38146484413
2020-11-25,288.0242614746094,0,0.006146697964813708,0.0,111113.38146484413
2020-11-27,290.6782531738281,0,0.009214472717093303,0.0,111113.38146484413
2020-11-30,291.2712097167969,0,0.0020399067921126335,0.0,111113.38146484413
2020-12-01,295.0042419433594,0,0.012816344705651295,0.0,111113.38146484413
2020-12-02,295.3832702636719,0,0.0012848232886946143,0.0,111113.38146484413
2020-12-03,295.8013610839844,0,0.0014154180767897984,0.0,111113.38146484413
2020-12-04,297.0067749023437,0,0.004075078674222521,0.0,111113.38146484413
2020-12-07,298.6885681152344,0,0.005662474243032456,0.0,111113.38146484413
2020-12-08,299.6996765136719,0,0.0033851593478040343,0.0,111113.38146484413
2020-12-09,292.9140014648437,0,-0.02264158282639528,-0.0,111113.38146484413
2020-12-10,294.09039306640625,0,0.004016167187910202,0.0,111113.38146484413
2020-12-11,293.4389953613281,0,-0.002214957443139043,-0.0,111113.38146484413
2020-12-14,295.568115234375,0,0.0072557495994189924,0.0,111113.38146484413
2020-12-15,298.7274780273437,0,0.010689119123906243,0.0,111113.38146484413
2020-12-16,300.3703918457031,0,0.00549970772427244,0.0,111113.38146484413
2020-12-17,302.3341064453125,0,0.006537643698977247,0.0,111113.38146484413
2020-12-18,301.4202880859375,0,-0.003022544727484422,-0.0,111113.38146484413
2020-12-21,300.8564147949219,0,-0.001870721093780059,-0.0,111113.38146484413
2020-12-22,301.6744384765625,0,0.0027189836793017896,0.0,111113.38146484413
2020-12-23,300.1551818847656,0,-0.005036079952511097,-0.0,111113.38146484413
2020-12-24,301.47967529296875,0,0.004412695459349525,0.0,111113.38146484413
2020-12-28,304.5182189941406,0,0.01007876799064178,0.0,111113.38146484413
2020-12-29,304.7908935546875,0,0.0008954293816887393,0.0,111113.38146484413
2020-12-30,304.8006591796875,0,3.204040936433117e-05,0.0,111113.38146484413
2020-12-31,305.5505676269531,0,0.0024603242305440975,0.0,111113.38146484413
2021-01-04,301.2362365722656,0,-0.014119859400670065,-0.0,111113.38146484413
2021-01-05,303.7196350097656,0,0.008244022916227944,0.0,111113.38146484413
2021-01-06,299.51239013671875,0,-0.0138523967109061,-0.0,111113.38146484413
2021-01-07,306.7582092285156,0,0.024192051248662416,0.0,111113.38146484413
2021-01-08,310.7024841308594,0,0.012857927787045753,0.0,111113.38146484413
2021-01-11,306.2128295898437,1,-0.014450011732525359,-0.0,111113.38146484413
2021-01-12,305.72589111328125,1,-0.0015901961952889954,-0.0015901961952889954,110936.68938839305
2021-01-13,307.79052734375,1,0.006753226633670062,0.006753226633670062,111685.86999382194
2021-01-14,306.1446228027344,1,-0.0053474827676468495,-0.0053474827676468495,111088.63172864032
2021-01-15,303.7196350097656,1,-0.007921053032936332,-0.007921053032936332,110208.69278536143
2021-01-19,308.1508483886719,1,0.01458981530372161,0.01458981530372161,111816.61725796446
2021-01-20,315.3187255859375,1,0.023260936112123654,0.023260936112123654,114417.57644827575
2021-01-21,317.8411560058594,1,0.007999621383838251,0.007999621383838251,115332.87373951833
2021-01-22,316.9256286621094,1,-0.002880455618948008,-0.002880455618948008,115000.66251530591
2021-01-25,319.5455017089844,1,0.00826652315224452,0.00826652315224452,115951.31815451216
2021-01-26,320.0129089355469,1,0.0014627251019423415,0.0014627251019423415,116120.92305818007
2021-01-27,311.09197998046875,1,-0.027876778423569393,-0.027876778423569393,112883.84581574684
2021-01-28,312.93267822265625,1,0.0059168939112574925,0.0059168939112574925,113551.76755573337
2021-01-29,306.34912109375,1,-0.021038253870763746,-0.021038253870763746,111162.8366424219
2021-02-01,314.0040283203125,1,0.02498752795252801,0.02498752795252801,113940.52113030673
2021-02-02,319.126708984375,1,0.01631406033694871,0.01631406033694871,115799.35366684993
2021-02-03,317.8606262207031,1,-0.003967335631985147,-0.003967335631985147,115339.93876488657
2021-02-04,321.619873046875,1,0.011826714339767452,0.011826714339767452,116704.03127262516
2021-02-05,322.71063232421875,1,0.0033914548470230788,0.0033914548470230788,117099.82772515184
2021-02-08,324.8726806640625,1,0.006699650161112736,0.006699650161112736,117884.35560483692
2021-02-09,324.804443359375,1,-0.00021004322231099604,-0.00021004322231099604,117859.59479492562
2021-02-10,324.0643615722656,1,-0.0022785457595804193,-0.0022785457595804193,117591.04631497979
2021-02-11,325.8465270996094,1,0.0054994184448335925,0.0054994184448335925,118237.72868403167
2021-02-12,327.6677551269531,1,0.005589220310416199,0.005589220310416199,118898.58539864993
2021-02-16,326.7815246582031,1,-0.0027046618255330834,-0.0027046618255330834,118577.00493361232
2021-02-17,325.2135009765625,1,-0.004798385353274481,-0.004798385353274481,118008.02676990372
2021-02-18,323.7916564941406,1,-0.0043720339965970245,-0.0043720339965970245,117492.09166499437
2021-02-19,322.3795166015625,1,-0.004361260904212627,-0.004361260904212627,116979.67799906166
2021-02-22,314.0234375,0,-0.02592000630080349,-0.02592000630080349,113947.56400826003
2021-02-23,313.0885009765625,0,-0.002977282622216748,-0.0,113947.56400826003
2021-02-24,315.6693725585937,0,0.008243265319489934,0.0,113947.56400826003
2021-02-25,304.6643371582031,0,-0.034862537696297546,-0.0,113947.56400826003
2021-02-26,305.94012451171875,0,0.004187517861183654,0.0,113947.56400826003
2021-03-01,315.1434326171875,0,0.030082056481336883,0.0,113947.56400826003
2021-03-02,310.0888977050781,0,-0.016038839426646856,-0.0,113947.56400826003
2021-03-03,301.0901184082031,0,-0.029019998340713338,-0.0,113947.56400826003
2021-03-04,296.1622314453125,0,-0.016366817313511528,-0.0,113947.56400826003
2021-03-05,300.6225891113281,0,0.015060521539996818,0.0,113947.56400826003
2021-03-08,292.1108703613281,0,-0.028313636627112837,-0.0,113947.56400826003
2021-03-09,303.6319885253906,0,0.03944090868584027,0.0,113947.56400826003
2021-03-10,302.7652282714844,0,-0.002854640771269623,-0.0,113947.56400826003
2021-03-11,309.7383117675781,0,0.0230313221102163,0.0,113947.56400826003
2021-03-12,307.22564697265625,0,-0.00811221828059594,-0.0,113947.56400826003
2021-03-15,310.5076904296875,-1,0.010682843341276671,0.0,113947.56400826003
2021-03-16,312.2120056152344,-1,0.00548880184960443,-0.00548880184960443,113322.12840817358
2021-03-17,313.49755859375,-1,0.004117564204433322,-0.004117564204433322,112855.5172686699
2021-03-18,303.8949279785156,-1,-0.030630639225098677,0.030630639225098677,116312.3539026884
2021-03-19,304.9661865234375,-1,0.0035250951769671968,-0.0035250951769671968,115902.34178492434
2021-03-22,310.68536376953125,-1,0.018753479889988434,-0.018753479889988434,113728.7695490582
2021-03-23,309.3299865722656,-1,-0.004362539582878577,0.004362539582878577,114224.91580792805
2021-03-24,304.1130065917969,-1,-0.01686541947736442,0.01686541947736442,116151.3669277954
2021-03-25,303.5864562988281,-1,-0.0017314297039440207,0.0017314297039440207,116352.47485464788
2021-03-26,308.1403503417969,-1,0.015000320167399828,-0.015000320167399828,114607.15047955883
2021-03-29,308.0524597167969,-1,-0.0002852291980018906,0.0002852291980018906,114639.83978517538
2021-03-30,306.50201416015625,-1,-0.005033056895783261,0.005033056895783261,115216.82862133764
2021-03-31,311.1924133300781,-1,0.015302996238944822,-0.015302996238944822,113453.66592628216
2021-04-01,316.4971008300781,-1,0.01704632655801075,-0.01704632655801075,111519.6976876993
2021-04-05,322.81597900390625,-1,0.019965042830583757,-0.019965042830583757,109293.20214691063
2021-04-06,322.5916442871094,-1,-0.0006949306459026472,0.0006949306459026472,109369.15334247137
2021-04-07,323.3717041015625,-1,0.00241810297404621,-0.00241810297404621,109104.68746750503
2021-04-08,326.74566650390625,-1,0.010433697072283366,-0.010433697072283366,107966.32220930293
2021-04-09,328.7252197265625,-1,0.006058391665410445,-0.006058391665410445,107312.21994268507
2021-04-12,328.2961730957031,0,-0.001305183189827197,0.001305183189827197,107452.28204821731
2021-04-13,332.1283874511719,0,0.011673039985000466,0.0,107452.28204821731
2021-04-14,328.14013671875,0,-0.012008159745177438,-0.0,107452.28204821731
2021-04-15,333.1133117675781,0,0.015155643861667123,0.0,107452.28204821731
2021-04-16,333.5033569335937,0,0.0011709083733275616,0.0,107452.28204821731
2021-04-19,330.45123291015625,0,-0.00915170405329735,-0.0,107452.28204821731
2021-04-20,328.0426025390625,0,-0.007288913253195806,-0.0,107452.28204821731
2021-04-21,330.8509216308594,0,0.008560836519587278,0.0,107452.28204821731
2021-04-22,326.8627624511719,0,-0.012054248360647501,-0.0,107452.28204821731
2021-04-23,330.9777526855469,0,0.012589351578369934,0.0,107452.28204821731
2021-04-26,333.1328430175781,0,0.006511284563825992,0.0,107452.28204821731
2021-04-27,331.68963623046875,0,-0.0043322260694458326,-0.0,107452.28204821731
2021-04-28,330.5681457519531,0,-0.003381144166157757,-0.0,107452.28204821731
2021-04-29,331.7578125,0,0.0035988547696896855,0.0,107452.28204821731
