date,close,pos,returns,strategy_returns,equity_curve
2020-03-02,165.08779907226562,0,0.06653905361561985,0.0,105593.30517309232
2020-03-03,157.1769256591797,0,-0.047919188804637414,-0.0,105593.30517309232
2020-03-04,162.9476776123047,0,0.036715007173751646,0.0,105593.30517309232
2020-03-05,158.8585205078125,0,-0.0250949087732405,-0.0,105593.30517309232
2020-03-06,154.36798095703125,0,-0.02826753979847374,-0.0,105593.30517309232
2020-03-09,143.90609741210938,0,-0.06777236756004457,-0.0,105593.30517309232
2020-03-10,153.7469482421875,0,0.06838383506361456,0.0,105593.30517309232
2020-03-11,146.78187561035156,0,-0.045302184605734874,-0.0,105593.30517309232
2020-03-12,132.861328125,0,-0.0948383267856937,-0.0,105593.30517309232
2020-03-13,151.7500762939453,0,0.1421688947078279,0.0,105593.30517309232
2020-03-16,129.3836212158203,1,-0.1473900746830623,-0.0,105593.30517309232
2020-03-17,140.03660583496094,1,0.08233642341305902,0.08233642341305902,114287.4802574084
2020-03-18,134.14158630371094,1,-0.04209627544241923,-0.04209627544241923,109476.4030088725
2020-03-19,136.3486328125,1,0.01645311174263342,0.01645311174263342,111277.63050075906
2020-03-20,131.22760009765625,1,-0.03755837230789061,-0.03755837230789061,107098.22382487166
2020-03-23,129.9186553955078,1,-0.00997461434312874,-0.00997461434312874,106029.96034538448
2020-03-24,141.7277069091797,1,0.09089573377835469,0.09089573377835469,115667.63139346805
2020-03-25,140.37095642089844,1,-0.009572937556596939,-0.009572937556596939,114560.35238081892
2020-03-26,149.15135192871094,1,0.06255136911288628,0.06255136911288628,121726.25926829384
2020-03-27,143.02706909179688,1,-0.04106086037920231,-0.04106086037920231,116728.07433199584
2020-03-30,153.0876922607422,1,0.07034069307879243,0.07034069307879243,124938.80798226122
2020-03-31,150.68006896972656,1,-0.015727085930036133,-0.015727085930036133,122973.88461312793
2020-04-01,145.3296661376953,1,-0.03550836463385354,-0.03550836463385354,118607.28307784355
2020-04-02,148.3392333984375,1,0.020708554149506675,0.020708554149506675,121063.46842198692
2020-04-03,146.97299194335938,1,-0.00921025020675692,-0.00921025020675692,119948.4435869226
2020-04-06,157.90306091308594,0,0.07436787415975576,0.07436787415975576,128868.75434525342
2020-04-07,156.202392578125,0,-0.010770331652386611,-0.0,128868.75434525342
2020-04-08,157.76931762695312,0,0.010031376747602794,0.0,128868.75434525342
2020-04-09,157.77886962890625,0,6.05441038650234e-05,0.0,128868.75434525342
2020-04-13,158.13233947753906,0,0.0022402863543398155,0.0,128868.75434525342
2020-04-14,165.95724487304688,0,0.04948327091954052,0.0,128868.75434525342
2020-04-15,164.21839904785156,0,-0.010477673490696282,-0.0,128868.75434525342
2020-04-16,169.14837646484375,0,0.030020859085075235,0.0,128868.75434525342
2020-04-17,170.63888549804688,0,0.00881184356808129,0.0,128868.75434525342
2020-04-20,167.25665283203125,0,-0.01982099599481002,-0.0,128868.75434525342
2020-04-21,160.33932495117188,0,-0.041357564938275804,-0.0,128868.75434525342
2020-04-22,165.7852783203125,0,0.03396517585937864,0.0,128868.75434525342
2020-04-23,163.77891540527344,0,-0.01210217780111078,-0.0,128868.75434525342
2020-04-24,166.76939392089844,0,0.01825923995298795,0.0,128868.75434525342
2020-04-27,166.29168701171875,0,-0.002864475896616092,-0.0,128868.75434525342
2020-04-28,162.24066162109375,0,-0.02436096153345002,-0.0,128868.75434525342
2020-04-29,169.52098083496094,0,0.044873579416669696,0.0,128868.75434525342
2020-04-30,171.2216339111328,0,0.010032109699905423,0.0,128868.75434525342
2020-05-01,166.7885284423828,0,-0.025891035890072578,-0.0,128868.75434525342
2020-05-04,170.86813354492188,1,0.02445974636647974,0.0,128868.75434525342
2020-05-05,172.70257568359375,1,0.01073601086764131,0.01073601086764131,130252.29069240348
2020-05-06,174.40322875976562,1,0.00984729422500119,0.00984729422500119,131534.92332233195
2020-05-07,175.41598510742188,1,0.005806981641671927,0.005806981641671927,132298.74420730345
2020-05-08,176.44781494140625,1,0.0058821881788737596,0.0058821881788737596,133076.9503165595
2020-05-11,178.416015625,1,0.011154576690265872,0.011154576690265872,134561.36736457227
2020-05-12,174.37452697753906,1,-0.022652050788733336,-0.022652050788733336,131513.27643682857
2020-05-13,171.7375946044922,1,-0.015122233842025157,-0.015122233842025157,129524.50191721995
2020-05-14,172.48281860351562,1,0.0043393177873467526,0.0043393177873467526,130086.54989228658
2020-05-15,174.99560546875,1,0.014568331417464275,0.014568331417464275,131981.69386407192
2020-05-18,176.6676025390625,1,0.009554508902288372,0.009554508902288372,133242.7141330353
2020-05-19,175.44464111328125,1,-0.006922386494212174,-0.006922386494212174,132320.3565682686
2020-05-20,177.87820434570312,1,0.013870832514345954,0.013870832514345954,134155.7500724656
2020-05-21,175.7416534423828,1,-0.012011313646768995,-0.012011313646768995,132544.36328082765
2020-05-22,175.81832885742188,1,0.00043629619692975297,0.00043629619692975297,132602.19188245156
2020-05-26,173.9595947265625,1,-0.010571901933880246,-0.010571901933880246,131200.33451365272
2020-05-27,174.18955993652344,1,0.0013219461123854526,0.0013219461123854526,131373.77428580672
2020-05-28,173.7967071533203,1,-0.002255317616889796,-0.002255317616889796,131077.48469826265
2020-05-29,175.5691680908203,1,0.010198472494282518,0.010198472494282518,132414.27482057762
2020-06-01,175.1667938232422,1,-0.0022918276138893523,-0.0022918276138893523,132110.8041290707
2020-06-02,177.1596221923828,1,0.011376747416816713,0.011376747416816713,133613.79537867964
2020-06-03,177.59071350097656,1,0.002433349672227303,0.002433349672227303,133938.92446386942
2020-06-04,175.2530059814453,1,-0.013163455866842866,-0.013163455866842866,132175.82534283688
2020-06-05,179.3535919189453,1,0.023398091887417483,0.023398091887417483,135268.48744950382
2020-06-08,180.46505737304688,1,0.006197062697266054,0.006197062697266054,136106.75474719272
2020-06-09,181.8446655273437,1,0.007644738401877849,0.007644738401877849,137147.25528196356
2020-06-10,188.5895538330078,1,0.037091482920899255,0.037091482920899255,142234.25035890273
2020-06-11,178.462646484375,1,-0.05369813514485522,-0.05369813514485522,134596.5363609032
2020-06-12,179.87100219726562,1,0.007891599394240334,0.007891599394240334,135658.71830571577
2020-06-15,181.02072143554688,0,0.0063919098922924356,0.0063919098922924356,136525.8366092298
2020-06-16,185.45664978027344,0,0.024505085989871,0.0,136525.8366092298
2020-06-17,186.0985717773437,0,0.003461304826927414,0.0,136525.8366092298
2020-06-18,188.0913543701172,0,0.010708210029455545,0.0,136525.8366092298
2020-06-19,186.97039794921875,0,-0.005959638201619155,-0.0,136525.8366092298
2020-06-22,192.1632537841797,0,0.02777367910599038,0.0,136525.8366092298
2020-06-23,193.44705200195312,0,0.0066807685261995875,0.0,136525.8366092298
2020-06-24,189.5476531982422,0,-0.02015744754627513,-0.0,136525.8366092298
2020-06-25,191.94284057617188,0,0.012636333594827631,0.0,136525.8366092298
2020-06-26,188.1009521484375,0,-0.020015794369833473,-0.0,136525.8366092298
2020-06-29,190.1225128173828,0,0.010747211249361621,0.0,136525.8366092298
2020-06-30,194.97999572753903,0,0.025549225276766396,0.0,136525.8366092298
2020-07-01,196.1201629638672,0,0.005847611351481374,0.0,136525.8366092298
2020-07-02,197.61474609375,0,0.007620752029245281,0.0,136525.8366092298
2020-07-06,201.86865234375,0,0.021526259219450727,0.0,136525.8366092298
2020-07-07,199.52137756347656,0,-0.01162773294922681,-0.0,136525.8366092298
2020-07-08,203.9093475341797,0,0.02199248032611001,0.0,136525.8366092298
2020-07-09,205.3369140625,0,0.007000986200895065,0.0,136525.8366092298
2020-07-10,204.7141265869141,0,-0.003033002996218892,-0.0,136525.8366092298
2020-07-13,198.39077758789065,0,-0.03088867927411343,-0.0,136525.8366092298
2020-07-14,199.61715698242188,0,0.006181635101399463,0.0,136525.8366092298
2020-07-15,199.3201446533203,0,-0.001487909824944178,-0.0,136525.8366092298
2020-07-16,195.3728179931641,0,-0.019803952415456294,-0.0,136525.8366092298
2020-07-17,194.3763885498047,0,-0.005100143682189584,-0.0,136525.8366092298
2020-07-20,202.73092651367188,1,0.04298123875126181,0.0,136525.8366092298
2020-07-21,200.00035095214844,1,-0.013468964052405163,-0.013468964052405163,134686.97502371552
2020-07-22,202.8746337890625,1,0.014371388966221144,0.014371388966221144,136622.61393046507
2020-07-23,194.0506896972656,1,-0.0434945657177207,-0.0434945657177207,130680.27267033966
2020-07-24,192.86264038085932,1,-0.0061223658532713054,-0.0061223658532713054,129880.20023124658
2020-07-27,195.30577087402344,1,0.01266772293659102,0.01266772293659102,131525.48662272497
2020-07-28,193.552474975586,1,-0.008977184292052298,-0.008977184292052298,130344.75809021093
2020-07-29,195.5069732666016,1,0.010098027892756933,0.010098027892756933,131660.98309308055
2020-07-30,195.3536529541016,1,-0.0007842191505411655,-0.0007842191505411655,131557.73202875987
2020-07-31,196.4171600341797,1,0.005444009180253007,0.005444009180253007,132273.93352965772
2020-08-03,207.4638671875,1,0.05624104915984951,0.05624104915984951,139713.15832786585
2020-08-04,204.3500823974609,1,-0.015008805303069694,-0.015008805303069694,137616.23073624598
2020-08-05,204.0147399902344,1,-0.0016410191926140572,-0.0016410191926140572,137390.3998603926
2020-08-06,207.2818298339844,1,0.01601398920443886,0.01601398920443886,139590.56824055046
2020-08-07,203.57400512695312,1,-0.01788784241243402,-0.01788784241243402,137093.59415360136
2020-08-10,199.52137756347656,0,-0.01990739220829918,-0.01990739220829918,134364.41820554025
2020-08-11,194.85543823242188,0,-0.023385661165908123,-0.0,134364.41820554025
2020-08-12,200.42193603515625,0,0.02856732074418522,0.0,134364.41820554025
2020-08-13,199.9524688720703,0,-0.0023423941130056303,-0.0,134364.41820554025
2020-08-14,200.14405822753903,0,0.0009581744929156866,0.0,134364.41820554025
2020-08-17,201.4662628173828,0,0.006606264515435223,0.0,134364.41820554025
2020-08-18,202.62551879882807,0,0.0057540948307361894,0.0,134364.41820554025
2020-08-19,201.39620971679688,0,-0.006066901589289353,-0.0,134364.41820554025
2020-08-20,206.08297729492188,0,0.023271379261385006,0.0,134364.41820554025
2020-08-21,204.5847625732422,0,-0.00726995864163793,-0.0,134364.41820554025
2020-08-24,205.228271484375,0,0.00314543909839049,0.0,134364.41820554025
2020-08-25,207.89813232421875,0,0.013009225388554757,0.0,134364.41820554025
2020-08-26,212.39279174804688,0,0.021619527667611216,0.0,134364.41820554025
2020-08-27,217.60775756835932,0,0.02455340304815401,0.0,134364.41820554025
2020-08-28,219.8455047607422,0,0.010283398061670113,0.0,134364.41820554025
2020-08-31,216.59939575195312,1,-0.014765409974253574,-0.0,134364.41820554025
2020-09-01,218.2704925537109,1,0.007715149878217975,0.007715149878217975,135401.05983029553
2020-09-02,222.4770355224609,1,0.0192721559361253,0.0192721559361253,138010.53016926162
2020-09-03,208.6952667236328,1,-0.06194692754001885,-0.06194692754001885,129461.20185710679
2020-09-04,205.7660675048828,1,-0.014035772179869399,-0.014035772179869399,127644.11392170835
2020-09-08,194.6350250244141,1,-0.05409561749147285,-0.05409561749147285,120739.12675996164
2020-09-09,202.9232635498047,1,0.04258348940202805,0.04258348940202805,125880.62008475458
2020-09-10,197.23768615722656,1,-0.02801836168568561,-0.02801836168568561,122353.65134200154
2020-09-11,195.9507293701172,1,-0.006524903086134848,-0.006524903086134848,121555.30562476025
2020-09-14,197.27609252929688,1,0.006763757213050781,0.006763757213050781,122377.47619996431
2020-09-15,200.5126495361328,1,0.016406230300588964,0.016406230300588964,124385.22925810576
2020-09-16,196.9303436279297,1,-0.01786573523660706,-0.01786573523660706,122162.99568483577
2020-09-17,194.8751220703125,1,-0.010436286860394772,-0.010436286860394772,120888.06761814366
2020-09-18,192.4548797607422,1,-0.012419452436299494,-0.012419452436299494,119386.70401224396
2020-09-21,194.519760131836,1,0.010729166096805853,0.010729166096805853,120667.62378934152
2020-09-22,199.2064819335937,1,0.02409380825156915,0.02409380825156915,123574.9663790944
2020-09-23,192.64694213867188,1,-0.03292834515850984,-0.03292834515850984,119505.84723321233
2020-09-24,195.1439971923828,1,0.012961820343421193,0.012961820343421193,121054.86055503758
2020-09-25,199.5906524658203,1,0.022786533725932534,0.022786533725932534,123813.28121776301
2020-09-28,201.1465301513672,-1,0.007795343450832881,0.0062953434508328816,124592.72834680337
2020-09-29,199.0528564453125,-1,-0.010408699093537144,0.010408699093537144,125889.57656540808
2020-09-30,202.0012969970703,-1,0.01481234986732205,-0.01481234986732205,124024.85611267222
2020-10-01,204.0469207763672,-1,0.010126785370722313,-0.010126785370722313,122768.88301418447
2020-10-02,198.02520751953125,-1,-0.029511414501744215,0.029511414501744215,126391.96640873223
2020-10-05,202.0493011474609,-1,0.02032111809569881,-0.02032111809569881,123823.5403329928
2020-10-06,197.7562866210937,-1,-0.021247361421131816,0.021247361421131816,126454.46384689199
2020-10-07,201.5210723876953,-1,0.019037502326361144,-0.019037502326361144,124047.08669722803
2020-10-08,202.2413787841797,-1,0.003574347773907416,-0.003574347773907416,123603.69926903209
2020-10-09,207.2642822265625,-1,0.024836180768639693,-0.024836180768639693,120533.85545031383
2020-10-12,212.6329040527344,-1,0.025902301006708983,-0.025902301006708983,117411.75124494065
2020-10-13,214.03512573242188,-1,0.006594565812541031,-0.006594565812541031,116637.4717241902
2020-10-14,212.1143035888672,-1,-0.00897433137192638,0.00897433137192638,117684.21504582676
2020-10-15,210.9618225097656,-1,-0.005433302043295507,0.005433302043295507,118323.62893189887
2020-10-16,210.9618225097656,-1,0.0,-0.0,118323.62893189887
2020-10-19,205.73719787597656,0,-0.02476573520096126,0.02476573520096126,121254.0005940431
2020-10-20,206.15020751953125,0,0.0020074621790253655,0.0,121254.0005940431
2020-10-21,206.29428100585932,0,0.0006988762614483779,0.0,121254.0005940431
2020-10-22,206.38070678710932,0,0.0004189441453665843,0.0,121254.0005940431
2020-10-23,207.66763305664065,0,0.006235690775392433,0.0,121254.0005940431
2020-10-26,201.7611846923828,0,-0.02844183408517431,-0.0,121254.0005940431
2020-10-27,204.8056488037109,0,0.015089444067102775,0.0,121254.0005940431
2020-10-28,194.6542053222656,0,-0.04956622798609733,-0.0,121254.0005940431
2020-10-29,196.6134033203125,0,0.010065017577212343,0.0,121254.0005940431
2020-10-30,194.45249938964844,0,-0.010990623702004876,-0.0,121254.0005940431
2020-11-02,194.31805419921875,0,-0.000691403766224119,-0.0,121254.0005940431
2020-11-03,198.25572204589844,0,0.02026403497558027,0.0,121254.0005940431
2020-11-04,207.82131958007807,0,0.04824878412318956,0.0,121254.0005940431
2020-11-05,214.4480743408203,0,0.03188678993152494,0.0,121254.0005940431
2020-11-06,214.8610382080078,0,0.0019257056443937604,0.0,121254.0005940431
2020-11-09,209.7420959472656,1,-0.023824432309530907,-0.0,121254.0005940431
2020-11-10,202.65432739257807,1,-0.03379278023649368,-0.03379278023649368,117156.49079917291
2020-11-11,207.97496032714844,1,0.026254721540011072,0.026254721540011072,120232.40184171007
2020-11-12,206.9089508056641,1,-0.005125662819252308,-0.005125662819252308,119616.13108992061
2020-11-13,207.9365692138672,1,0.004966524667984418,0.004966524667984418,120210.20755566756
2020-11-16,208.62803649902344,1,0.0033253760402531807,0.0033253760402531807,120609.95169966704
2020-11-17,205.96774291992188,1,-0.012751371405990364,-0.012751371405990364,119072.00941028602
2020-11-18,203.25230407714844,1,-0.013183806378017082,-0.013183806378017082,117502.18709317938
2020-11-19,204.54266357421875,1,0.006348560243531365,0.006348560243531365,118248.15680668713
2020-11-20,202.58790588378903,1,-0.009556723552299085,-0.009556723552299085,117118.09186151669
2020-11-23,202.3182830810547,1,-0.001330892886019619,-0.001330892886019619,116962.22022623401
2020-11-24,205.9291839599609,1,0.017847625157334734,0.017847625157334734,119049.71809040148
2020-11-25,205.9388732910156,1,4.7051762495975424e-05,4.7051762495975424e-05,119055.31958946228
2020-11-27,207.2484130859375,1,0.0063588761752200185,0.0063588761752200185,119812.37762473291
2020-11-30,206.13145446777344,1,-0.0053894676515612305,-0.0053894676515612305,119166.65269126778
2020-12-01,208.1920623779297,1,0.009996571922886277,0.009996571922886277,120357.91070570565
2020-12-02,207.3832244873047,1,-0.003885056333976511,-0.003885056333976511,119890.31344237426
2020-12-03,206.295150756836,1,-0.0052466815151449575,-0.0052466815151449575,119261.28715099122
2020-12-04,206.4106903076172,1,0.0005600691550786685,0.0005600691550786685,119328.08171931948
2020-12-07,206.34329223632807,0,-0.00032652413103539946,-0.00032652413103539946,119289.11822112795
2020-12-08,207.99948120117188,0,0.008026376563513127,0.0,119289.11822112795
2020-12-09,203.9456024169922,0,-0.019489850459092573,-0.0,119289.11822112795
2020-12-10,202.713119506836,0,-0.006043194339813374,-0.0,119289.11822112795
2020-12-11,205.3514862060547,0,0.013015273533540261,0.0,119289.11822112795
2020-12-14,206.25662231445312,0,0.004407740723581632,0.0,119289.11822112795
2020-12-15,206.1892242431641,0,-0.00032676803553144396,-0.0,119289.11822112795
2020-12-16,211.14822387695312,0,0.024050721622293825,0.0,119289.11822112795
2020-12-17,211.28305053710932,0,0.0006385403470632323,0.0,119289.11822112795
2020-12-18,210.4838104248047,0,-0.003782793320490474,-0.0,119289.11822112795
2020-12-21,214.33546447753903,0,0.01829905133777654,0.0,119289.11822112795
2020-12-22,215.6353912353516,0,0.006064916792847264,0.0,119289.11822112795
2020-12-23,212.82369995117188,0,-0.013039099324428371,-0.0,119289.11822112795
2020-12-24,214.48953247070312,0,0.007827288595741111,0.0,119289.11822112795
2020-12-28,216.6175994873047,0,0.009921542520459514,0.0,119289.11822112795
2020-12-29,215.837631225586,0,-0.0036006689371719247,-0.0,119289.11822112795
2020-12-30,213.459228515625,0,-0.011019407025808059,-0.0,119289.11822112795
2020-12-31,214.1717834472656,0,0.0033381312984013256,0.0,119289.11822112795
2021-01-04,209.6172332763672,1,-0.021265874045540922,-0.0,119289.11822112795
2021-01-05,209.8194122314453,1,0.000964514949071793,0.000964514949071793,119404.17435891382
2021-01-06,204.37890625,1,-0.02592946917344363,-0.02592946917344363,116308.08750069387
2021-01-07,210.1949157714844,1,0.02845699504023247,0.02845699504023247,119617.86616984005
2021-01-08,211.47561645507807,1,0.006092919416690323,0.006092919416690323,120346.68818920932
2021-01-11,209.4246368408203,1,-0.009698421258383827,-0.009698421258383827,119179.515310099
2021-01-12,206.9595642089844,1,-0.011770690731623734,-0.011770690731623734,117776.69009383902
2021-01-13,208.3172607421875,1,0.006560201933127896,0.006560201933127896,118549.32896387002
2021-01-14,205.1203765869141,1,-0.015346227882815033,-0.015346227882815033,116730.04394623567
2021-01-15,204.7640838623047,1,-0.001736993323325109,-0.001736993323325109,116527.28463926962
2021-01-19,208.4135589599609,1,0.017822828246140787,0.017822828246140787,118604.13041938448
2021-01-20,216.02056884765625,1,0.03649959208823228,0.03649959208823228,122933.13279967153
2021-01-21,216.6272125244141,1,0.0028082681199939064,0.0028082681199939064,123278.36199740383
2021-01-22,217.57086181640625,1,0.004356097652716606,0.004356097652716606,123815.37458073147
2021-01-25,221.01812744140625,1,0.015844335019038258,0.015844335019038258,125777.14685609628
2021-01-26,223.7143402099609,1,0.012199057153216675,0.012199057153216675,127311.50945916235
2021-01-27,224.2631225585937,1,0.002453049492123549,0.002453049492123549,127623.81089278263
2021-01-28,230.0695343017578,1,0.025891067942510615,0.025891067942510615,130928.12765168979
2021-01-29,223.35801696777344,1,-0.029171690873167067,-0.029171690873167067,127108.73278523213
2021-02-01,230.7628326416016,0,0.03315222696885134,0.03315222696885134,131322.67034425124
2021-02-02,230.62799072265625,0,-0.0005843311828068742,-0.0,131322.67034425124
2021-02-03,233.98858642578125,0,0.014571499723840198,0.0,131322.67034425124
2021-02-04,233.03530883789065,0,-0.004074034560625717,-0.0,131322.67034425124
2021-02-05,233.21826171875,0,0.0007850865251781691,0.0,131322.67034425124
2021-02-08,233.478256225586,0,0.001114811957348083,0.0,131322.67034425124
2021-02-09,234.73001098632807,0,0.005361333346316499,0.0,131322.67034425124
2021-02-10,233.81524658203125,0,-0.003897091813922726,-0.0,131322.67034425124
2021-02-11,235.4233245849609,0,0.006877558356167768,0.0,131322.67034425124
2021-02-12,235.90481567382807,0,0.002045214040350407,0.0,131322.67034425124
2021-02-16,234.66262817382807,0,-0.005265630107854635,-0.0,131322.67034425124
2021-02-17,235.68565368652344,0,0.004359558744639891,0.0,131322.67034425124
2021-02-18,235.2899780273437,0,-0.0016788279345421042,-0.0,131322.67034425124
2021-02-19,232.5682678222656,0,-0.011567471882554248,-0.0,131322.67034425124
2021-02-22,226.33352661132807,0,-0.02680821966521363,-0.0,131322.67034425124
2021-02-23,225.1367645263672,0,-0.00528760410743756,-0.0,131322.67034425124
2021-02-24,226.37213134765625,0,0.0054871838630530245,0.0,131322.67034425124
2021-02-25,221.00596618652344,0,-0.02370506090651059,-0.0,131322.67034425124
2021-02-26,224.27783203125,0,0.014804423161885127,0.0,131322.67034425124
2021-03-01,228.67881774902344,1,0.019622918939042666,0.0,131322.67034425124
2021-03-02,225.7158203125,1,-0.012957026215586587,-0.012957026215586587,129621.11906189992
2021-03-03,219.62582397460932,1,-0.026980812995115566,-0.026980812995115566,126123.83588827318
2021-03-04,218.82476806640625,1,-0.0036473666607423905,-0.0036473666607423905,125663.81601412935
2021-03-05,223.52500915527344,1,0.02147947478889045,0.02147947478889045,128363.00878208061
2021-03-08,219.46177673339844,1,-0.018177976760767933,-0.018177976760767933,126029.6289914977
2021-03-09,225.6289825439453,1,0.02810150315168003,0.02810150315168003,129571.25100780732
2021-03-10,224.3163604736328,1,-0.005817612859451038,-0.005817612859451038,128817.45563172914
2021-03-11,228.8621826171875,1,0.020265227796833152,0.020265227796833152,131427.97071431458
2021-03-12,227.5302734375,1,-0.005819699718215832,-0.005819699718215832,130663.09939018282
2021-03-15,226.62307739257807,1,-0.003987144353215566,-0.003987144353215566,130142.12675127562
2021-03-16,229.4219665527344,1,0.012350415466770182,0.012350415466770182,131749.43608638292
2021-03-17,228.7752990722656,1,-0.0028186816205333365,-0.0028186816205333365,131378.0763723706
2021-03-18,222.6756896972656,1,-0.026662010277050285,-0.026662010277050285,127875.27274995136
2021-03-19,222.3185577392578,1,-0.0016038210479702997,-0.0016038210479702997,127670.18369600005
2021-03-22,227.76193237304688,0,0.02448457154968242,0.02448457154968242,130796.13344346585
2021-03-23,229.2965240478516,0,0.0067377004524673545,0.0,130796.13344346585
2021-03-24,227.2503967285156,0,-0.008923499071049945,-0.0,130796.13344346585
2021-03-25,224.2391815185547,0,-0.013250648858308733,-0.0,130796.13344346585
2021-03-26,228.23483276367188,0,0.017818702414352794,0.0,130796.13344346585
2021-03-29,227.0380401611328,0,-0.005243689528225071,-0.0,130796.13344346585
2021-03-30,223.76629638671875,0,-0.01441055328037566,-0.0,130796.13344346585
2021-03-31,227.5496063232422,0,0.0169074163429197,0.0,130796.13344346585
2021-04-01,233.90020751953125,0,0.027908645059433024,0.0,130796.13344346585
2021-04-05,240.3858642578125,0,0.027728306900880684,0.0,130796.13344346585
2021-04-06,239.21807861328125,0,-0.004857963042613878,-0.0,130796.13344346585
2021-04-07,241.18690490722656,0,0.00823025711667924,0.0,130796.13344346585
2021-04-08,244.42010498046875,0,0.013405371549860323,0.0,130796.13344346585
2021-04-09,246.92950439453125,0,0.01026674714121012,0.0,130796.13344346585
2021-04-12,246.9873962402344,0,0.0002344468549642098,0.0,130796.13344346585
2021-04-13,249.4774475097656,0,0.010081693671158964,0.0,130796.13344346585
2021-04-14,246.67855834960932,0,-0.011219006720223579,-0.0,130796.13344346585
2021-04-15,250.4522247314453,0,0.015297909988948977,0.0,130796.13344346585
2021-04-16,251.6489715576172,0,0.004778343763786275,0.0,130796.13344346585
2021-04-19,249.7187042236328,0,-0.007670475750553241,-0.0,130796.13344346585
2021-04-20,249.2554473876953,0,-0.0018551146874550284,-0.0,130796.13344346585
2021-04-21,251.4945526123047,0,0.008983174683145911,0.0,130796.13344346585
2021-04-22,248.2034454345703,0,-0.013086196673244954,-0.0,130796.13344346585
2021-04-23,252.04473876953125,0,0.015476390056694544,0.0,130796.13344346585
2021-04-26,252.43069458007807,0,0.0015312988179441156,0.0,130796.13344346585
2021-04-27,252.83612060546875,0,0.0016060884595081593,0.0,130796.13344346585
2021-04-28,245.68441772460932,0,-0.028285922374276184,-0.0,130796.13344346585
2021-04-29,243.70591735839844,0,-0.008053015264601004,-0.0,130796.13344346585
2021-04-30,243.3874053955078,0,-0.0013069521099161596,-0.0,130796.13344346585
2021-05-03,243.0785675048828,1,-0.0012689148402035277,-0.0,130796.13344346585
2021-05-04,239.15049743652344,1,-0.01615967260577378,-0.01615967260577378,128682.51074891834
